datetime,open,high,low,close,volume
2023-12-21 21:30:00,16774.0,16775.0,16772.0,16772.75,479.0
2023-12-21 21:45:00,16772.75,16774.0,16768.75,16770.0,538.0
2023-12-21 23:00:00,16777.0,16779.25,16757.4,16770.15,1918.0
2023-12-21 23:15:00,16770.15,16772.4,16767.65,16770.65,738.0
2023-12-21 23:30:00,16770.65,16781.9,16770.65,16780.15,732.0
2023-12-21 23:45:00,16780.15,16780.15,16765.9,16767.65,1069.0
2023-12-22 00:00:00,16767.65,16770.4,16762.65,16765.4,1983.0
2023-12-22 00:15:00,16765.4,16765.65,16755.15,16762.65,1487.0
2023-12-22 00:30:00,16762.65,16764.65,16757.9,16757.9,1181.0
2023-12-22 00:45:00,16758.15,16759.9,16755.15,16755.4,1067.0
2023-12-22 01:00:00,16755.4,16760.4,16736.9,16749.9,2169.0
2023-12-22 01:15:00,16749.9,16753.65,16744.4,16748.65,1774.0
2023-12-22 01:30:00,16748.65,16750.65,16737.4,16739.9,1976.0
2023-12-22 01:45:00,16739.9,16740.9,16733.15,16735.9,1601.0
2023-12-22 02:00:00,16735.9,16740.4,16733.4,16740.4,1126.0
2023-12-22 02:15:00,16740.15,16749.4,16740.15,16742.15,1169.0
2023-12-22 02:30:00,16742.15,16744.9,16736.15,16737.15,908.0
2023-12-22 02:45:00,16737.15,16747.15,16737.15,16745.4,1056.0
2023-12-22 03:00:00,16745.4,16748.15,16744.15,16745.9,1113.0
2023-12-22 03:15:00,16745.9,16746.65,16740.15,16742.65,1294.0
2023-12-22 03:30:00,16742.65,16742.65,16726.4,16729.4,1233.0
2023-12-22 03:45:00,16729.4,16741.9,16726.9,16734.9,1604.0
2023-12-22 04:00:00,16735.15,16739.15,16733.15,16736.9,725.0
2023-12-22 04:15:00,16736.9,16737.15,16733.65,16735.15,568.0
2023-12-22 04:30:00,16735.15,16740.15,16735.15,16739.4,504.0
2023-12-22 04:45:00,16739.4,16740.15,16734.9,16738.4,571.0
2023-12-22 05:00:00,16738.4,16738.9,16730.9,16735.65,2736.0
2023-12-22 05:15:00,16735.65,16737.9,16731.9,16734.9,1788.0
2023-12-22 05:30:00,16734.9,16739.15,16731.65,16734.9,1328.0
2023-12-22 05:45:00,16734.9,16735.4,16722.4,16722.9,1225.0
2023-12-22 06:00:00,16722.9,16728.65,16717.9,16718.4,1416.0
2023-12-22 06:15:00,16718.4,16726.65,16717.4,16725.4,826.0
2023-12-22 06:30:00,16725.15,16729.9,16724.4,16729.65,1040.0
2023-12-22 06:45:00,16729.9,16732.4,16727.9,16729.65,768.0
2023-12-22 07:00:00,16729.65,16735.4,16725.65,16729.65,1680.0
2023-12-22 07:15:00,16729.4,16735.4,16728.4,16731.15,921.0
2023-12-22 07:30:00,16731.15,16738.4,16729.15,16736.9,1284.0
2023-12-22 07:45:00,16736.9,16739.9,16734.65,16734.65,1401.0
2023-12-22 08:00:00,16734.65,16739.15,16728.9,16736.15,3508.0
2023-12-22 08:15:00,16736.15,16738.4,16727.4,16735.9,2161.0
2023-12-22 08:30:00,16735.9,16745.15,16734.15,16738.15,2006.0
2023-12-22 08:45:00,16738.15,16739.4,16725.9,16727.15,1801.0
2023-12-22 09:00:00,16727.15,16737.15,16724.4,16734.4,2045.0
2023-12-22 09:15:00,16734.15,16743.15,16732.65,16738.4,1509.0
2023-12-22 09:30:00,16738.4,16748.4,16738.4,16745.15,1293.0
2023-12-22 09:45:00,16745.15,16746.4,16737.65,16739.9,1250.0
2023-12-22 10:00:00,16739.9,16744.65,16736.9,16741.65,1175.0
2023-12-22 10:15:00,16741.65,16746.65,16740.9,16745.65,1180.0
2023-12-22 10:30:00,16745.65,16750.15,16741.15,16750.15,1307.0
2023-12-22 10:45:00,16750.15,16758.15,16747.4,16758.15,1524.0
2023-12-22 11:00:00,16758.15,16762.65,16757.15,16761.9,1261.0
2023-12-22 11:15:00,16761.65,16762.9,16753.9,16756.4,1002.0
2023-12-22 11:30:00,16756.4,16761.9,16752.4,16754.4,1283.0
2023-12-22 11:45:00,16754.4,16763.15,16753.15,16760.4,1311.0
2023-12-22 12:00:00,16760.65,16772.9,16760.15,16771.65,1396.0
2023-12-22 12:15:00,16771.65,16778.4,16769.4,16775.9,1352.0
2023-12-22 12:30:00,16775.9,16776.4,16770.4,16772.4,1241.0
2023-12-22 12:45:00,16772.4,16773.15,16764.65,16772.4,1159.0
2023-12-22 13:00:00,16772.4,16785.4,16771.4,16782.9,1604.0
2023-12-22 13:15:00,16782.9,16792.65,16780.9,16789.4,1697.0
2023-12-22 13:30:00,16789.4,16823.75,16756.15,16822.25,12129.0
2023-12-22 13:45:00,16822.25,16831.25,16805.25,16825.0,5222.0
2023-12-22 14:00:00,16825.0,16838.25,16818.5,16824.5,4254.0
2023-12-22 14:15:00,16824.5,16833.25,16818.55,16823.25,3517.0
2023-12-22 14:30:00,16823.25,16857.75,16813.5,16855.0,30476.0
2023-12-22 14:45:00,16855.0,16863.5,16839.5,16844.65,15342.0
2023-12-22 15:00:00,16844.65,16857.0,16828.05,16849.65,23965.0
2023-12-22 15:15:00,16849.65,16851.15,16825.15,16847.4,17484.0
2023-12-22 15:30:00,16847.4,16855.25,16829.25,16851.0,12417.0
2023-12-22 15:45:00,16851.25,16854.75,16818.75,16819.65,12829.0
2023-12-22 16:00:00,16819.65,16826.65,16792.9,16822.15,18274.0
2023-12-22 16:15:00,16822.15,16832.65,16812.15,16822.65,10597.0
2023-12-22 16:30:00,16822.4,16837.4,16806.65,16813.4,11033.0
2023-12-22 16:45:00,16813.65,16820.9,16806.4,16813.9,10079.0
2023-12-22 17:00:00,16813.9,16831.4,16799.9,16800.9,10680.0
2023-12-22 17:15:00,16801.15,16818.4,16792.65,16815.15,10923.0
2023-12-22 17:30:00,16815.15,16829.4,16806.9,16828.4,7696.0
2023-12-22 17:45:00,16828.4,16834.9,16822.4,16833.15,6066.0
2023-12-22 18:00:00,16832.9,16845.25,16825.4,16843.15,4591.0
2023-12-22 18:15:00,16843.15,16845.4,16837.4,16840.4,3610.0
2023-12-22 18:30:00,16840.4,16846.9,16828.9,16839.4,4137.0
2023-12-22 18:45:00,16839.4,16844.65,16827.15,16829.15,4252.0
2023-12-22 19:00:00,16829.15,16831.4,16778.4,16798.15,15897.0
2023-12-22 19:15:00,16798.15,16798.65,16735.4,16741.55,27508.0
2023-12-22 19:30:00,16741.8,16789.8,16721.8,16786.15,23876.0
2023-12-22 19:45:00,16786.15,16812.9,16785.9,16812.65,12920.0
2023-12-22 20:00:00,16812.65,16817.65,16795.15,16807.9,12025.0
2023-12-22 20:15:00,16807.9,16817.15,16794.4,16815.4,10871.0
2023-12-22 20:30:00,16815.65,16816.9,16783.4,16796.9,10830.0
2023-12-22 20:45:00,16796.9,16809.15,16787.9,16806.15,12622.0
2023-12-22 21:00:00,16806.15,16812.9,16792.15,16794.65,3079.0
2023-12-22 21:15:00,16794.65,16796.65,16790.9,16792.4,695.0
2023-12-22 21:30:00,16792.4,16792.65,16787.15,16788.15,609.0
2023-12-22 21:45:00,16788.15,16789.4,16784.4,16787.65,798.0
2023-12-25 23:00:00,16818.1,16833.25,16818.1,16826.5,1471.0
2023-12-25 23:15:00,16826.5,16841.25,16825.25,16840.0,913.0
2023-12-25 23:30:00,16840.0,16846.75,16837.0,16845.0,830.0
2023-12-25 23:45:00,16845.0,16846.25,16836.25,16839.75,838.0
2023-12-26 00:00:00,16839.75,16839.75,16828.25,16834.2,1552.0
2023-12-26 00:15:00,16833.95,16840.75,16833.7,16840.5,893.0
2023-12-26 00:30:00,16840.5,16841.5,16826.75,16829.5,1219.0
2023-12-26 00:45:00,16829.5,16834.75,16829.5,16832.5,955.0
2023-12-26 01:00:00,16832.5,16832.75,16827.25,16830.5,835.0
2023-12-26 01:15:00,16830.75,16836.75,16829.75,16836.25,601.0
