ts,open,high,low,close
2023-01-03 03:15:00+00:00,14026.15,14037.15,14020.15,14025.15
2023-01-03 03:30:00+00:00,14026.15,14035.15,14022.65,14029.65
2023-01-03 03:45:00+00:00,14029.65,14040.15,14027.65,14040.15
2023-01-03 04:00:00+00:00,14040.15,14043.15,14026.15,14029.15
2023-01-03 04:15:00+00:00,14028.65,14034.15,14028.65,14032.65
2023-01-03 04:30:00+00:00,14033.15,14035.15,14022.65,14023.15
2023-01-03 04:45:00+00:00,14023.15,14025.15,14016.65,14017.15
2023-01-03 05:00:00+00:00,14017.65,14033.15,14017.15,14031.15
2023-01-03 05:15:00+00:00,14031.15,14034.15,14016.65,14017.15
2023-01-03 05:30:00+00:00,14018.15,14038.15,14018.15,14037.15
2023-01-03 05:45:00+00:00,14037.15,14043.15,14033.15,14038.15
2023-01-03 06:00:00+00:00,14038.15,14038.15,14021.65,14023.15
2023-01-03 06:15:00+00:00,14022.65,14026.15,14016.65,14025.15
2023-01-03 06:30:00+00:00,14026.15,14041.65,13988.15,13989.15
2023-01-03 06:45:00+00:00,13989.15,14004.15,13973.15,14004.15
2023-01-03 07:00:00+00:00,14004.15,14015.95,13987.55,14006.95
2023-01-03 07:15:00+00:00,14006.95,14021.55,14002.95,14019.95
2023-01-03 07:30:00+00:00,14019.95,14024.95,14010.55,14017.95
2023-01-03 07:45:00+00:00,14017.95,14045.95,14011.95,14045.95
2023-01-03 08:00:00+00:00,14044.95,14115.95,14041.95,14078.75
2023-01-03 08:15:00+00:00,14079.75,14173.75,14077.75,14172.75
2023-01-03 08:30:00+00:00,14172.75,14183.75,14148.75,14155.75
2023-01-03 08:45:00+00:00,14155.75,14207.75,14152.75,14203.75
2023-01-03 09:00:00+00:00,14203.75,14270.75,14202.75,14252.75
2023-01-03 09:15:00+00:00,14253.75,14273.95,14250.75,14266.95
2023-01-03 09:30:00+00:00,14266.95,14280.95,14258.95,14277.95
2023-01-03 09:45:00+00:00,14277.95,14292.95,14268.45,14272.45
2023-01-03 10:00:00+00:00,14273.45,14278.45,14260.45,14271.45
2023-01-03 10:15:00+00:00,14272.45,14276.45,14241.45,14252.45
2023-01-03 10:30:00+00:00,14252.45,14262.45,14233.95,14247.95
2023-01-03 10:45:00+00:00,14248.95,14264.95,14247.95,14262.95
2023-01-03 11:00:00+00:00,14262.95,14264.95,14228.95,14231.95
2023-01-03 11:15:00+00:00,14231.95,14245.95,14225.95,14244.95
2023-01-03 11:30:00+00:00,14244.95,14253.95,14199.95,14204.95
2023-01-03 11:45:00+00:00,14205.95,14206.95,14154.95,14162.95
2023-01-03 12:00:00+00:00,14162.95,14171.95,14137.95,14151.95
2023-01-03 12:15:00+00:00,14151.95,14157.95,14136.95,14148.95
2023-01-03 12:30:00+00:00,14148.95,14175.95,14147.95,14174.95
2023-01-03 12:45:00+00:00,14174.95,14180.95,14163.95,14175.95
2023-01-03 13:00:00+00:00,14175.95,14195.95,14151.95,14157.95
2023-01-03 13:15:00+00:00,14157.95,14174.95,14151.95,14166.95
2023-01-03 13:30:00+00:00,14166.95,14202.95,14165.95,14196.95
2023-01-03 13:45:00+00:00,14196.95,14236.95,14196.95,14225.95
2023-01-03 14:00:00+00:00,14226.95,14245.95,14221.95,14239.95
2023-01-03 14:15:00+00:00,14239.95,14252.95,14236.95,14237.95
2023-01-03 14:30:00+00:00,14236.95,14285.95,14229.95,14262.95
2023-01-03 14:45:00+00:00,14262.95,14264.95,14184.95,14201.95
2023-01-03 15:00:00+00:00,14201.95,14214.95,14162.95,14171.95
2023-01-03 15:15:00+00:00,14171.95,14181.95,14149.95,14171.95
2023-01-03 15:30:00+00:00,14171.95,14194.95,14144.95,14189.95
2023-01-03 15:45:00+00:00,14189.95,14244.95,14189.95,14243.95
2023-01-03 16:00:00+00:00,14243.95,14250.95,14195.95,14198.95
2023-01-03 16:15:00+00:00,14198.95,14203.95,14184.95,14199.95
2023-01-03 16:30:00+00:00,14199.95,14199.95,14165.95,14165.95
2023-01-03 16:45:00+00:00,14166.95,14169.95,14146.95,14151.95
2023-01-03 17:00:00+00:00,14151.95,14174.95,14149.95,14173.95
2023-01-03 17:15:00+00:00,14173.95,14175.95,14158.95,14162.45
2023-01-03 17:30:00+00:00,14162.45,14182.45,14157.45,14158.45
2023-01-03 17:45:00+00:00,14158.45,14166.45,14139.45,14160.45
2023-01-03 18:00:00+00:00,14160.45,14169.45,14152.45,14161.45
2023-01-03 18:15:00+00:00,14161.45,14188.75,14157.45,14184.45
2023-01-03 18:30:00+00:00,14184.45,14184.45,14171.45,14175.45
2023-01-03 18:45:00+00:00,14175.45,14184.45,14166.45,14179.45
2023-01-03 19:00:00+00:00,14179.45,14183.45,14165.45,14170.45
2023-01-03 19:15:00+00:00,14170.45,14178.45,14156.45,14159.45
2023-01-03 19:30:00+00:00,14159.45,14172.45,14143.45,14171.45
2023-01-03 19:45:00+00:00,14172.45,14203.45,14170.45,14182.45
2023-01-03 20:00:00+00:00,14182.45,14193.45,14176.45,14190.45
2023-01-03 20:15:00+00:00,14190.45,14199.45,14170.45,14182.45
2023-01-03 20:30:00+00:00,14182.45,14198.45,14180.45,14191.45
2023-01-03 20:45:00+00:00,14192.45,14210.55,14189.45,14209.55
2023-01-03 21:00:00+00:00,14209.55,14209.55,14184.65,14190.65
2023-01-03 21:15:00+00:00,14189.65,14206.4,14185.17,14200.65
2023-01-03 21:30:00+00:00,14201.65,14203.65,14195.78,14196.78
2023-01-03 21:45:00+00:00,14195.78,14207.78,14194.78,14201.78
2023-01-04 00:15:00+00:00,14199.75,14229.75,14190.65,14226.75
2023-01-04 00:30:00+00:00,14226.75,14226.75,14196.75,14198.75
2023-01-04 00:45:00+00:00,14198.75,14208.75,14194.75,14206.75
2023-01-04 01:00:00+00:00,14206.75,14222.75,14203.25,14218.75
2023-01-04 01:15:00+00:00,14218.75,14222.75,14215.25,14221.75
2023-01-04 01:30:00+00:00,14221.75,14231.75,14220.75,14230.25
2023-01-04 01:45:00+00:00,14229.25,14231.75,14223.75,14230.75
2023-01-04 02:00:00+00:00,14230.75,14238.25,14230.25,14237.75
2023-01-04 02:15:00+00:00,14238.25,14239.25,14229.75,14230.75
2023-01-04 02:30:00+00:00,14230.75,14237.75,14228.75,14230.75
2023-01-04 02:45:00+00:00,14230.75,14231.75,14220.75,14220.75
2023-01-04 03:00:00+00:00,14221.75,14239.25,14221.75,14232.75
2023-01-04 03:15:00+00:00,14232.75,14237.75,14232.75,14232.75
2023-01-04 03:30:00+00:00,14232.75,14234.75,14221.75,14226.75
2023-01-04 03:45:00+00:00,14226.75,14234.75,14220.75,14233.75
2023-01-04 04:00:00+00:00,14233.75,14237.75,14230.75,14234.25
2023-01-04 04:15:00+00:00,14234.25,14239.25,14233.75,14233.75
2023-01-04 04:30:00+00:00,14232.75,14240.75,14232.75,14236.25
2023-01-04 04:45:00+00:00,14236.25,14239.75,14235.25,14238.75
2023-01-04 05:00:00+00:00,14238.75,14244.75,14236.25,14239.75
2023-01-04 05:15:00+00:00,14240.25,14243.75,14235.15,14235.75
2023-01-04 05:30:00+00:00,14235.75,14237.25,14227.25,14227.75
2023-01-04 05:45:00+00:00,14228.75,14239.75,14225.25,14237.75
2023-01-04 06:00:00+00:00,14237.25,14244.25,14233.75,14235.75
2023-01-04 06:15:00+00:00,14234.75,14245.75,14234.75,14239.75
2023-01-04 06:30:00+00:00,14240.25,14240.25,14221.75,14226.75
2023-01-04 06:45:00+00:00,14227.25,14238.75,14226.75,14236.75
2023-01-04 07:00:00+00:00,14236.75,14237.75,14214.55,14225.55
2023-01-04 07:15:00+00:00,14226.55,14248.55,14224.55,14247.55
2023-01-04 07:30:00+00:00,14247.55,14251.55,14240.55,14248.55
2023-01-04 07:45:00+00:00,14250.15,14269.55,14249.55,14262.55
2023-01-04 08:00:00+00:00,14262.55,14290.55,14255.55,14281.55
2023-01-04 08:15:00+00:00,14282.55,14346.55,14276.55,14343.55
2023-01-04 08:30:00+00:00,14343.55,14366.55,14332.55,14363.55
2023-01-04 08:45:00+00:00,14363.55,14377.55,14354.05,14354.05
2023-01-04 09:00:00+00:00,14354.05,14370.05,14353.05,14353.05
2023-01-04 09:15:00+00:00,14353.05,14364.55,14326.25,14327.25
2023-01-04 09:30:00+00:00,14327.25,14349.05,14317.55,14349.05
2023-01-04 09:45:00+00:00,14349.05,14358.05,14343.05,14354.05
2023-01-04 10:00:00+00:00,14354.05,14381.05,14351.05,14376.05
2023-01-04 10:15:00+00:00,14376.05,14378.05,14349.05,14352.05
2023-01-04 10:30:00+00:00,14352.05,14361.05,14337.05,14343.05
2023-01-04 10:45:00+00:00,14343.05,14357.05,14340.05,14355.15
2023-01-04 11:00:00+00:00,14355.15,14386.25,14351.15,14385.25
2023-01-04 11:15:00+00:00,14386.25,14397.35,14380.25,14388.35
2023-01-04 11:30:00+00:00,14388.35,14417.35,14387.35,14405.05
2023-01-04 11:45:00+00:00,14405.05,14426.05,14398.05,14405.05
2023-01-04 12:00:00+00:00,14405.05,14421.05,14405.05,14420.05
2023-01-04 12:15:00+00:00,14419.05,14423.05,14401.05,14411.05
2023-01-04 12:30:00+00:00,14411.05,14420.05,14398.05,14403.05
2023-01-04 12:45:00+00:00,14402.05,14404.05,14389.05,14399.05
2023-01-04 13:00:00+00:00,14399.05,14413.05,14392.05,14410.05
2023-01-04 13:15:00+00:00,14410.05,14441.55,14406.05,14425.25
2023-01-04 13:30:00+00:00,14425.25,14445.55,14421.55,14442.55
2023-01-04 13:45:00+00:00,14443.55,14465.55,14439.55,14465.55
2023-01-04 14:00:00+00:00,14464.55,14465.55,14441.55,14464.55
2023-01-04 14:15:00+00:00,14464.55,14471.55,14443.55,14450.55
2023-01-04 14:30:00+00:00,14450.55,14480.55,14440.55,14461.55
2023-01-04 14:45:00+00:00,14461.55,14474.05,14453.55,14460.25
2023-01-04 15:00:00+00:00,14460.25,14472.05,14395.05,14422.05
2023-01-04 15:15:00+00:00,14422.05,14436.05,14410.05,14435.05
2023-01-04 15:30:00+00:00,14435.05,14449.05,14422.05,14447.05
2023-01-04 15:45:00+00:00,14447.05,14469.05,14446.05,14469.05
2023-01-04 16:00:00+00:00,14469.05,14478.05,14459.05,14471.05
2023-01-04 16:15:00+00:00,14471.05,14488.05,14464.05,14484.05
2023-01-04 16:30:00+00:00,14485.05,14504.05,14481.05,14500.05
2023-01-04 16:45:00+00:00,14500.05,14503.35,14493.35,14498.35
2023-01-04 17:00:00+00:00,14501.35,14502.35,14488.35,14489.35
2023-01-04 17:15:00+00:00,14489.35,14498.35,14488.35,14489.35
2023-01-04 17:30:00+00:00,14489.35,14501.35,14489.35,14499.35
2023-01-04 17:45:00+00:00,14499.35,14501.35,14476.35,14477.35
2023-01-04 18:00:00+00:00,14478.35,14487.35,14467.35,14486.35
2023-01-04 18:15:00+00:00,14486.35,14499.85,14484.35,14490.35
2023-01-04 18:30:00+00:00,14490.35,14503.35,14489.35,14493.35
2023-01-04 18:45:00+00:00,14493.35,14495.35,14477.35,14479.35
2023-01-04 19:00:00+00:00,14479.35,14501.35,14457.85,14474.85
2023-01-04 19:15:00+00:00,14474.85,14496.85,14434.85,14439.85
2023-01-04 19:30:00+00:00,14436.85,14471.85,14435.85,14463.85
2023-01-04 19:45:00+00:00,14464.85,14482.85,14453.85,14481.85
2023-01-04 20:00:00+00:00,14480.85,14495.85,14470.85,14478.85
2023-01-04 20:15:00+00:00,14478.85,14484.85,14468.85,14473.85
2023-01-04 20:30:00+00:00,14473.85,14476.85,14444.85,14448.85
2023-01-04 20:45:00+00:00,14448.85,14491.45,14444.85,14485.45
2023-01-04 21:00:00+00:00,14482.45,14497.67,14470.55,14475.55
2023-01-04 21:15:00+00:00,14476.55,14481.55,14467.55,14469.55
2023-01-04 21:30:00+00:00,14468.55,14470.55,14460.22,14462.55
2023-01-04 21:45:00+00:00,14461.55,14471.45,14461.45,14470.45
2023-01-05 00:15:00+00:00,14473.15,14509.15,14473.15,14489.65
2023-01-05 00:30:00+00:00,14489.15,14491.15,14469.65,14471.15
2023-01-05 00:45:00+00:00,14469.15,14469.15,14464.15,14465.15
2023-01-05 01:00:00+00:00,14464.15,14478.15,14457.15,14475.15
2023-01-05 01:15:00+00:00,14474.15,14481.15,14471.15,14478.15
2023-01-05 01:30:00+00:00,14478.15,14479.15,14470.15,14474.15
2023-01-05 01:45:00+00:00,14475.15,14482.15,14461.65,14466.15
2023-01-05 02:00:00+00:00,14467.15,14467.15,14439.65,14441.15
2023-01-05 02:15:00+00:00,14439.65,14449.15,14437.15,14439.15
2023-01-05 02:30:00+00:00,14439.65,14446.15,14438.15,14444.15
2023-01-05 02:45:00+00:00,14444.65,14452.65,14441.15,14442.65
2023-01-05 03:00:00+00:00,14442.65,14449.15,14436.65,14447.15
2023-01-05 03:15:00+00:00,14447.15,14451.15,14439.15,14440.15
2023-01-05 03:30:00+00:00,14440.65,14446.15,14437.65,14439.15
2023-01-05 03:45:00+00:00,14439.15,14442.15,14435.15,14439.15
2023-01-05 04:00:00+00:00,14438.65,14445.15,14434.15,14437.15
2023-01-05 04:15:00+00:00,14436.65,14462.15,14436.65,14462.15
2023-01-05 04:30:00+00:00,14462.65,14470.15,14460.65,14470.15
2023-01-05 04:45:00+00:00,14470.65,14470.65,14460.15,14464.15
2023-01-05 05:00:00+00:00,14464.15,14473.65,14463.15,14473.15
2023-01-05 05:15:00+00:00,14472.65,14473.65,14458.15,14458.65
2023-01-05 05:30:00+00:00,14458.65,14466.15,14458.15,14464.65
2023-01-05 05:45:00+00:00,14464.15,14468.15,14463.15,14467.15
2023-01-05 06:00:00+00:00,14467.15,14478.15,14465.15,14476.65
2023-01-05 06:15:00+00:00,14476.65,14477.65,14468.15,14470.15
2023-01-05 06:30:00+00:00,14470.15,14470.15,14458.65,14462.15
2023-01-05 06:45:00+00:00,14461.65,14462.65,14440.65,14440.65
2023-01-05 07:00:00+00:00,14439.15,14454.95,14435.95,14452.95
2023-01-05 07:15:00+00:00,14451.95,14465.95,14448.95,14448.95
2023-01-05 07:30:00+00:00,14448.95,14461.95,14432.95,14444.95
2023-01-05 07:45:00+00:00,14444.95,14445.95,14428.95,14441.95
2023-01-05 08:00:00+00:00,14441.95,14458.95,14423.95,14438.95
2023-01-05 08:15:00+00:00,14438.95,14446.95,14422.95,14434.95
2023-01-05 08:30:00+00:00,14435.95,14460.95,14420.95,14437.95
2023-01-05 08:45:00+00:00,14437.95,14452.95,14432.95,14451.95
2023-01-05 09:00:00+00:00,14451.95,14454.95,14424.95,14438.95
2023-01-05 09:15:00+00:00,14438.95,14463.95,14436.95,14444.95
2023-01-05 09:30:00+00:00,14444.95,14450.95,14434.95,14438.95
2023-01-05 09:45:00+00:00,14438.95,14459.95,14438.95,14456.95
2023-01-05 10:00:00+00:00,14457.95,14473.95,14450.95,14468.95
2023-01-05 10:15:00+00:00,14468.95,14474.95,14458.95,14460.95
2023-01-05 10:30:00+00:00,14461.95,14479.95,14454.65,14476.95
2023-01-05 10:45:00+00:00,14476.95,14477.95,14461.95,14475.95
2023-01-05 11:00:00+00:00,14475.95,14489.95,14474.95,14487.95
2023-01-05 11:15:00+00:00,14487.95,14495.95,14476.95,14479.95
2023-01-05 11:30:00+00:00,14479.95,14486.95,14473.95,14483.95
2023-01-05 11:45:00+00:00,14483.95,14492.95,14474.95,14477.95
2023-01-05 12:00:00+00:00,14477.95,14480.25,14469.95,14473.95
2023-01-05 12:15:00+00:00,14474.95,14480.95,14468.95,14474.95
2023-01-05 12:30:00+00:00,14474.95,14495.95,14473.95,14485.95
2023-01-05 12:45:00+00:00,14485.95,14486.95,14466.95,14469.95
2023-01-05 13:00:00+00:00,14469.95,14478.95,14458.95,14464.95
2023-01-05 13:15:00+00:00,14464.95,14471.95,14418.65,14432.75
2023-01-05 13:30:00+00:00,14431.15,14441.95,14414.95,14437.95
2023-01-05 13:45:00+00:00,14437.95,14442.95,14423.95,14430.45
2023-01-05 14:00:00+00:00,14430.45,14444.45,14419.45,14434.45
2023-01-05 14:15:00+00:00,14434.45,14441.45,14428.45,14436.45
2023-01-05 14:30:00+00:00,14436.45,14444.45,14414.45,14423.45
2023-01-05 14:45:00+00:00,14421.45,14438.45,14398.45,14429.45
2023-01-05 15:00:00+00:00,14427.45,14503.45,14415.45,14470.45
2023-01-05 15:15:00+00:00,14469.45,14472.45,14440.45,14444.45
2023-01-05 15:30:00+00:00,14444.45,14469.45,14444.45,14466.45
2023-01-05 15:45:00+00:00,14466.45,14475.45,14444.45,14445.45
2023-01-05 16:00:00+00:00,14445.45,14456.45,14435.45,14447.45
2023-01-05 16:15:00+00:00,14448.45,14451.45,14420.45,14436.45
2023-01-05 16:30:00+00:00,14437.45,14444.45,14430.45,14440.45
2023-01-05 16:45:00+00:00,14440.45,14444.45,14435.45,14437.45
2023-01-05 17:00:00+00:00,14438.45,14460.45,14436.45,14449.45
2023-01-05 17:15:00+00:00,14449.45,14454.45,14444.45,14451.45
2023-01-05 17:30:00+00:00,14451.45,14463.45,14446.45,14449.45
2023-01-05 17:45:00+00:00,14449.45,14452.45,14446.45,14447.45
2023-01-05 18:00:00+00:00,14447.45,14451.45,14439.45,14439.45
2023-01-05 18:15:00+00:00,14439.45,14478.45,14438.45,14468.45
2023-01-05 18:30:00+00:00,14467.45,14478.45,14461.45,14466.45
2023-01-05 18:45:00+00:00,14466.45,14471.45,14461.45,14463.45
2023-01-05 19:00:00+00:00,14463.45,14470.45,14453.45,14455.45
2023-01-05 19:15:00+00:00,14456.45,14466.45,14451.45,14451.45
2023-01-05 19:30:00+00:00,14451.45,14478.45,14451.45,14472.45
2023-01-05 19:45:00+00:00,14472.45,14480.45,14467.45,14468.45
2023-01-05 20:00:00+00:00,14468.45,14468.45,14452.45,14456.45
2023-01-05 20:15:00+00:00,14456.45,14459.45,14450.45,14451.45
2023-01-05 20:30:00+00:00,14452.45,14456.45,14445.45,14452.45
2023-01-05 20:45:00+00:00,14452.45,14459.45,14434.45,14446.55
2023-01-05 21:00:00+00:00,14444.55,14449.65,14435.65,14444.65
2023-01-05 21:15:00+00:00,14442.65,14457.64,14441.65,14456.64
2023-01-05 21:30:00+00:00,14455.64,14459.65,14453.65,14457.65
2023-01-05 21:45:00+00:00,14458.65,14459.65,14452.65,14456.65
2023-01-06 00:15:00+00:00,14465.35,14472.35,14454.25,14469.35
2023-01-06 00:30:00+00:00,14469.35,14476.35,14468.85,14472.35
2023-01-06 00:45:00+00:00,14471.85,14481.35,14471.85,14480.35
2023-01-06 01:00:00+00:00,14480.35,14488.35,14479.85,14482.35
2023-01-06 01:15:00+00:00,14482.35,14489.35,14477.85,14489.35
2023-01-06 01:30:00+00:00,14489.35,14494.85,14488.35,14490.35
2023-01-06 01:45:00+00:00,14490.35,14491.35,14484.35,14491.35
2023-01-06 02:00:00+00:00,14491.35,14497.85,14490.35,14491.35
2023-01-06 02:15:00+00:00,14490.35,14497.85,14489.85,14494.35
2023-01-06 02:30:00+00:00,14494.35,14496.35,14492.35,14495.35
2023-01-06 02:45:00+00:00,14495.35,14514.85,14495.35,14509.35
2023-01-06 03:00:00+00:00,14509.35,14526.35,14506.85,14519.35
2023-01-06 03:15:00+00:00,14519.35,14530.35,14518.85,14529.35
2023-01-06 03:30:00+00:00,14529.35,14532.85,14521.85,14522.85
2023-01-06 03:45:00+00:00,14523.35,14529.35,14520.85,14525.35
2023-01-06 04:00:00+00:00,14526.35,14530.35,14523.35,14525.35
2023-01-06 04:15:00+00:00,14525.35,14527.35,14520.35,14522.85
2023-01-06 04:30:00+00:00,14522.85,14526.35,14521.85,14525.35
2023-01-06 04:45:00+00:00,14524.85,14529.35,14521.35,14526.35
2023-01-06 05:00:00+00:00,14525.35,14526.35,14518.85,14522.35
2023-01-06 05:15:00+00:00,14522.35,14524.35,14505.35,14506.85
2023-01-06 05:30:00+00:00,14507.35,14514.85,14497.85,14510.35
2023-01-06 05:45:00+00:00,14510.35,14513.35,14503.35,14513.35
2023-01-06 06:00:00+00:00,14513.35,14529.35,14508.85,14529.35
2023-01-06 06:15:00+00:00,14528.35,14531.35,14515.85,14516.35
2023-01-06 06:30:00+00:00,14516.35,14523.35,14511.85,14523.35
2023-01-06 06:45:00+00:00,14523.35,14524.85,14509.35,14512.85
2023-01-06 07:00:00+00:00,14512.35,14529.15,14509.85,14511.15
2023-01-06 07:15:00+00:00,14512.15,14513.15,14480.15,14480.15
2023-01-06 07:30:00+00:00,14480.15,14487.15,14473.75,14475.15
2023-01-06 07:45:00+00:00,14475.15,14479.15,14458.15,14461.15
2023-01-06 08:00:00+00:00,14461.15,14483.15,14420.15,14430.15
2023-01-06 08:15:00+00:00,14430.15,14437.15,14404.15,14410.15
2023-01-06 08:30:00+00:00,14410.15,14426.15,14395.15,14399.15
2023-01-06 08:45:00+00:00,14399.15,14418.15,14394.15,14415.15
2023-01-06 09:00:00+00:00,14415.15,14416.15,14392.15,14397.15
2023-01-06 09:15:00+00:00,14397.15,14402.15,14388.15,14390.15
2023-01-06 09:30:00+00:00,14390.15,14412.15,14382.15,14412.15
2023-01-06 09:45:00+00:00,14412.15,14416.15,14403.15,14413.15
2023-01-06 10:00:00+00:00,14413.15,14413.15,14391.15,14403.15
2023-01-06 10:15:00+00:00,14403.15,14424.15,14403.15,14420.15
2023-01-06 10:30:00+00:00,14420.15,14442.15,14420.15,14434.15
2023-01-06 10:45:00+00:00,14434.15,14444.15,14420.15,14430.15
2023-01-06 11:00:00+00:00,14430.15,14443.15,14422.15,14438.15
2023-01-06 11:15:00+00:00,14439.15,14447.15,14428.15,14432.15
2023-01-06 11:30:00+00:00,14432.15,14436.15,14414.15,14421.15
2023-01-06 11:45:00+00:00,14421.15,14433.15,14421.15,14426.15
2023-01-06 12:00:00+00:00,14426.15,14435.15,14417.15,14421.15
2023-01-06 12:15:00+00:00,14421.15,14432.15,14421.15,14430.15
2023-01-06 12:30:00+00:00,14430.15,14433.15,14424.15,14426.15
2023-01-06 12:45:00+00:00,14426.15,14433.15,14423.15,14429.15
2023-01-06 13:00:00+00:00,14429.15,14440.15,14420.15,14436.15
2023-01-06 13:15:00+00:00,14435.15,14445.65,14415.15,14415.85
2023-01-06 13:30:00+00:00,14414.85,14498.65,14414.85,14470.15
2023-01-06 13:45:00+00:00,14471.15,14516.15,14471.15,14512.15
2023-01-06 14:00:00+00:00,14512.15,14515.15,14448.15,14459.15
2023-01-06 14:15:00+00:00,14460.15,14475.15,14450.15,14475.15
2023-01-06 14:30:00+00:00,14475.15,14503.15,14441.15,14442.15
2023-01-06 14:45:00+00:00,14441.15,14480.15,14435.15,14452.35
2023-01-06 15:00:00+00:00,14462.4,14503.15,14462.4,14488.15
2023-01-06 15:15:00+00:00,14489.15,14515.15,14489.15,14504.15
2023-01-06 15:30:00+00:00,14506.15,14544.15,14503.15,14529.15
2023-01-06 15:45:00+00:00,14530.15,14574.95,14529.15,14570.95
2023-01-06 16:00:00+00:00,14573.95,14602.95,14571.95,14583.95
2023-01-06 16:15:00+00:00,14584.95,14603.95,14580.95,14601.95
2023-01-06 16:30:00+00:00,14602.95,14616.95,14594.95,14598.95
2023-01-06 16:45:00+00:00,14598.95,14617.95,14597.95,14599.95
2023-01-06 17:00:00+00:00,14600.95,14609.95,14595.95,14596.95
2023-01-06 17:15:00+00:00,14596.95,14606.95,14594.95,14596.45
2023-01-06 17:30:00+00:00,14596.45,14599.45,14585.45,14588.45
2023-01-06 17:45:00+00:00,14589.45,14595.45,14580.45,14589.45
2023-01-06 18:00:00+00:00,14589.45,14610.45,14586.45,14609.45
2023-01-06 18:15:00+00:00,14609.45,14614.45,14601.45,14614.45
2023-01-06 18:30:00+00:00,14614.45,14628.45,14613.45,14621.45
2023-01-06 18:45:00+00:00,14621.45,14631.45,14620.45,14630.45
2023-01-06 19:00:00+00:00,14631.45,14648.45,14628.45,14647.45
2023-01-06 19:15:00+00:00,14647.45,14666.45,14647.45,14660.45
2023-01-06 19:30:00+00:00,14660.45,14663.45,14654.45,14661.95
2023-01-06 19:45:00+00:00,14661.95,14663.95,14651.95,14661.95
2023-01-06 20:00:00+00:00,14661.95,14678.45,14661.95,14673.45
2023-01-06 20:15:00+00:00,14674.45,14674.45,14657.45,14659.45
2023-01-06 20:30:00+00:00,14659.45,14673.45,14659.45,14671.45
2023-01-06 20:45:00+00:00,14671.45,14678.45,14656.45,14657.55
2023-01-09 00:15:00+00:00,14667.45,14671.35,14647.95,14663.45
2023-01-09 00:30:00+00:00,14663.45,14668.45,14661.95,14665.45
2023-01-09 00:45:00+00:00,14665.45,14675.95,14664.45,14673.95
2023-01-09 01:00:00+00:00,14673.45,14677.45,14666.45,14669.45
2023-01-09 01:15:00+00:00,14669.45,14671.45,14655.95,14656.45
2023-01-09 01:30:00+00:00,14656.45,14663.45,14649.95,14655.45
2023-01-09 01:45:00+00:00,14655.45,14657.95,14651.45,14654.45
2023-01-09 02:00:00+00:00,14654.45,14661.95,14653.45,14661.45
2023-01-09 02:15:00+00:00,14661.95,14665.45,14658.45,14659.45
2023-01-09 02:30:00+00:00,14660.45,14676.45,14657.45,14672.95
2023-01-09 02:45:00+00:00,14672.95,14684.45,14670.95,14680.95
2023-01-09 03:00:00+00:00,14680.95,14681.45,14671.95,14676.45
2023-01-09 03:15:00+00:00,14675.95,14678.95,14670.95,14676.45
2023-01-09 03:30:00+00:00,14676.95,14682.45,14674.95,14682.45
2023-01-09 03:45:00+00:00,14682.45,14686.95,14682.45,14685.95
2023-01-09 04:00:00+00:00,14685.95,14693.45,14685.95,14693.45
2023-01-09 04:15:00+00:00,14692.95,14704.45,14690.45,14703.45
2023-01-09 04:30:00+00:00,14703.45,14712.95,14699.95,14711.95
2023-01-09 04:45:00+00:00,14712.45,14715.45,14705.45,14708.45
2023-01-09 05:00:00+00:00,14708.45,14714.45,14705.95,14709.95
2023-01-09 05:15:00+00:00,14708.95,14711.45,14696.95,14700.45
2023-01-09 05:30:00+00:00,14701.45,14703.95,14696.45,14702.95
2023-01-09 05:45:00+00:00,14702.95,14706.45,14699.95,14702.45
2023-01-09 06:00:00+00:00,14702.45,14705.95,14696.95,14697.45
2023-01-09 06:15:00+00:00,14696.95,14708.45,14696.95,14703.95
2023-01-09 06:30:00+00:00,14703.45,14703.45,14697.95,14698.95
2023-01-09 06:45:00+00:00,14698.45,14698.45,14689.45,14692.45
2023-01-09 07:00:00+00:00,14695.45,14700.25,14666.25,14672.75
2023-01-09 07:15:00+00:00,14673.75,14688.75,14669.75,14679.75
2023-01-09 07:30:00+00:00,14679.75,14682.75,14668.75,14672.75
2023-01-09 07:45:00+00:00,14672.75,14677.25,14661.25,14668.25
2023-01-09 08:00:00+00:00,14668.25,14676.25,14623.25,14630.25
2023-01-09 08:15:00+00:00,14630.25,14659.25,14624.25,14641.25
2023-01-09 08:30:00+00:00,14641.25,14654.25,14630.25,14651.25
2023-01-09 08:45:00+00:00,14651.25,14659.25,14634.25,14635.25
2023-01-09 09:00:00+00:00,14635.25,14646.25,14630.25,14645.25
2023-01-09 09:15:00+00:00,14645.25,14656.25,14637.25,14641.25
2023-01-09 09:30:00+00:00,14641.25,14645.25,14630.25,14643.25
2023-01-09 09:45:00+00:00,14643.25,14650.25,14631.25,14635.25
2023-01-09 10:00:00+00:00,14636.25,14650.25,14630.25,14643.25
2023-01-09 10:15:00+00:00,14643.25,14656.25,14640.25,14652.25
2023-01-09 10:30:00+00:00,14652.25,14654.25,14642.25,14647.25
2023-01-09 10:45:00+00:00,14647.25,14672.25,14645.25,14669.25
2023-01-09 11:00:00+00:00,14670.25,14671.55,14657.25,14665.25
2023-01-09 11:15:00+00:00,14665.25,14672.25,14655.25,14671.25
2023-01-09 11:30:00+00:00,14671.25,14688.25,14664.25,14687.25
