ts,open,high,low,close
2024-12-09 12:00:00+00:00,20390.48,20410.48,20385.48,20404.48
2024-12-09 12:30:00+00:00,20403.48,20407.48,20385.48,20385.48
2024-12-09 13:00:00+00:00,20385.48,20413.98,20380.48,20411.98
2024-12-09 13:30:00+00:00,20412.98,20433.98,20409.98,20424.98
2024-12-09 14:00:00+00:00,20425.98,20446.98,20418.98,20436.98
2024-12-09 14:30:00+00:00,20436.98,20444.98,20417.98,20439.98
2024-12-09 15:00:00+00:00,20439.98,20444.98,20398.98,20399.98
2024-12-09 15:30:00+00:00,20400.98,20419.98,20386.98,20390.98
2024-12-09 16:00:00+00:00,20390.98,20399.98,20349.98,20379.98
2024-12-09 16:30:00+00:00,20378.98,20392.98,20367.98,20384.98
2024-12-09 17:00:00+00:00,20384.98,20384.98,20363.98,20372.98
2024-12-09 17:30:00+00:00,20371.98,20374.98,20355.98,20356.98
2024-12-09 18:00:00+00:00,20356.98,20369.98,20351.98,20368.98
2024-12-09 18:30:00+00:00,20368.98,20399.98,20366.98,20391.98
2024-12-09 19:00:00+00:00,20391.98,20391.98,20376.98,20382.98
2024-12-09 19:30:00+00:00,20382.98,20383.98,20356.98,20369.98
2024-12-09 20:00:00+00:00,20369.98,20371.98,20352.98,20354.98
2024-12-09 20:30:00+00:00,20356.98,20365.98,20344.98,20350.08
2024-12-09 21:00:00+00:00,20349.08,20349.08,20328.34,20338.34
2024-12-09 21:30:00+00:00,20337.34,20346.5,20337.34,20339.5
2024-12-10 00:00:00+00:00,20331.08,20342.18,20325.18,20327.18
2024-12-10 00:30:00+00:00,20327.18,20339.18,20324.43,20337.18
2024-12-10 01:00:00+00:00,20337.18,20340.18,20327.18,20327.18
2024-12-10 01:30:00+00:00,20325.18,20325.18,20292.18,20297.18
2024-12-10 02:00:00+00:00,20297.18,20306.18,20292.18,20295.18
2024-12-10 02:30:00+00:00,20294.18,20299.18,20286.18,20290.18
2024-12-10 03:00:00+00:00,20290.18,20312.18,20290.18,20307.18
2024-12-10 03:30:00+00:00,20307.18,20313.18,20293.18,20304.18
2024-12-10 04:00:00+00:00,20304.18,20313.68,20304.18,20311.18
2024-12-10 04:30:00+00:00,20311.18,20318.68,20311.18,20314.68
2024-12-10 05:00:00+00:00,20314.18,20325.18,20310.18,20313.18
2024-12-10 05:30:00+00:00,20313.18,20319.68,20301.18,20312.18
2024-12-10 06:00:00+00:00,20311.18,20326.68,20300.18,20326.18
2024-12-10 06:30:00+00:00,20326.18,20328.18,20298.18,20302.18
2024-12-10 07:00:00+00:00,20301.18,20327.98,20297.18,20325.98
2024-12-10 07:30:00+00:00,20324.98,20345.98,20297.98,20302.98
2024-12-10 08:00:00+00:00,20303.98,20357.98,20303.98,20344.98
2024-12-10 08:30:00+00:00,20347.98,20367.98,20336.98,20348.18
2024-12-10 09:00:00+00:00,20347.18,20378.98,20343.18,20348.98
2024-12-10 09:30:00+00:00,20346.98,20362.18,20339.98,20349.48
2024-12-10 10:00:00+00:00,20348.48,20362.48,20338.48,20355.28
2024-12-10 10:30:00+00:00,20355.28,20360.28,20326.48,20346.48
2024-12-10 11:00:00+00:00,20347.48,20385.18,20347.48,20379.68
2024-12-10 11:30:00+00:00,20381.68,20397.98,20373.48,20391.98
2024-12-10 12:00:00+00:00,20393.98,20403.98,20380.98,20400.98
2024-12-10 12:30:00+00:00,20400.98,20402.98,20385.18,20393.18
2024-12-10 13:00:00+00:00,20393.18,20422.18,20385.98,20390.98
2024-12-10 13:30:00+00:00,20389.98,20408.78,20372.18,20405.98
2024-12-10 14:00:00+00:00,20404.98,20415.78,20387.98,20407.98
2024-12-10 14:30:00+00:00,20407.98,20409.98,20372.98,20393.18
2024-12-10 15:00:00+00:00,20392.18,20411.18,20384.18,20388.98
2024-12-10 15:30:00+00:00,20388.98,20401.68,20378.68,20394.98
2024-12-10 16:00:00+00:00,20396.98,20402.98,20365.98,20377.98
2024-12-10 16:30:00+00:00,20377.98,20380.98,20350.98,20359.98
2024-12-10 17:00:00+00:00,20358.98,20370.98,20355.98,20369.98
2024-12-10 17:30:00+00:00,20369.98,20385.98,20369.98,20369.98
2024-12-10 18:00:00+00:00,20369.98,20372.98,20357.98,20366.98
2024-12-10 18:30:00+00:00,20366.98,20376.98,20359.98,20360.98
2024-12-10 19:00:00+00:00,20360.98,20370.98,20347.98,20369.98
2024-12-10 19:30:00+00:00,20369.98,20378.98,20365.98,20368.98
2024-12-10 20:00:00+00:00,20368.98,20368.98,20342.98,20344.98
2024-12-10 20:30:00+00:00,20344.98,20346.98,20331.08,20334.08
2024-12-11 00:00:00+00:00,20330.98,20333.08,20313.58,20315.08
2024-12-11 00:30:00+00:00,20315.08,20329.08,20311.08,20323.08
2024-12-11 01:00:00+00:00,20323.08,20336.08,20315.08,20330.08
2024-12-11 01:30:00+00:00,20330.08,20331.08,20316.58,20327.08
2024-12-11 02:00:00+00:00,20327.08,20328.08,20316.08,20319.08
2024-12-11 02:30:00+00:00,20319.08,20323.08,20311.08,20316.58
2024-12-11 03:00:00+00:00,20317.08,20321.08,20307.08,20313.08
2024-12-11 03:30:00+00:00,20312.08,20325.08,20310.58,20323.08
2024-12-11 04:00:00+00:00,20323.08,20326.58,20315.08,20317.08
2024-12-11 04:30:00+00:00,20316.58,20327.08,20310.08,20325.08
2024-12-11 05:00:00+00:00,20325.08,20331.08,20320.08,20329.08
2024-12-11 05:30:00+00:00,20329.08,20333.58,20325.08,20332.08
2024-12-11 06:00:00+00:00,20332.58,20355.08,20331.08,20349.08
2024-12-11 06:30:00+00:00,20349.08,20353.08,20341.58,20347.08
2024-12-11 07:00:00+00:00,20348.08,20373.88,20336.88,20347.88
2024-12-11 07:30:00+00:00,20347.88,20356.88,20331.88,20335.88
2024-12-11 08:00:00+00:00,20336.88,20357.88,20319.88,20342.58
2024-12-11 08:30:00+00:00,20343.58,20372.88,20337.58,20360.88
2024-12-11 09:00:00+00:00,20357.88,20385.38,20343.88,20369.38
2024-12-11 09:30:00+00:00,20369.38,20380.18,20354.08,20370.38
2024-12-11 10:00:00+00:00,20371.38,20379.38,20345.38,20355.38
2024-12-11 10:30:00+00:00,20356.38,20372.38,20350.08,20370.38
2024-12-11 11:00:00+00:00,20370.38,20377.38,20355.08,20363.18
2024-12-11 11:30:00+00:00,20363.18,20374.08,20356.08,20368.38
2024-12-11 12:00:00+00:00,20367.38,20368.38,20347.58,20358.38
2024-12-11 12:30:00+00:00,20360.38,20366.58,20347.08,20350.08
2024-12-11 13:00:00+00:00,20353.08,20376.68,20351.38,20368.61
2024-12-11 13:30:00+00:00,20368.61,20400.38,20368.11,20388.38
2024-12-11 14:00:00+00:00,20388.38,20389.38,20357.38,20384.38
2024-12-11 14:30:00+00:00,20386.38,20412.18,20370.38,20388.38
2024-12-11 15:00:00+00:00,20388.38,20399.18,20370.38,20384.38
2024-12-11 15:30:00+00:00,20384.38,20404.38,20369.38,20401.38
2024-12-11 16:00:00+00:00,20402.38,20443.38,20393.58,20440.38
2024-12-11 16:30:00+00:00,20441.38,20442.38,20416.38,20427.38
2024-12-11 17:00:00+00:00,20427.38,20437.38,20417.38,20421.38
2024-12-11 17:30:00+00:00,20421.38,20450.38,20419.38,20445.38
2024-12-11 18:00:00+00:00,20445.38,20452.38,20432.38,20449.38
2024-12-11 18:30:00+00:00,20448.38,20452.38,20430.38,20434.38
2024-12-11 19:00:00+00:00,20434.38,20444.38,20433.38,20442.38
2024-12-11 19:30:00+00:00,20441.38,20451.38,20438.38,20450.38
2024-12-11 20:00:00+00:00,20450.38,20455.38,20443.38,20448.38
2024-12-11 20:30:00+00:00,20448.38,20448.48,20434.38,20448.48
2024-12-12 00:00:00+00:00,20422.48,20433.58,20420.48,20424.58
2024-12-12 00:30:00+00:00,20424.58,20427.58,20414.58,20419.58
2024-12-12 01:00:00+00:00,20419.58,20431.58,20417.58,20429.58
2024-12-12 01:30:00+00:00,20429.58,20429.58,20414.83,20415.58
2024-12-12 02:00:00+00:00,20415.58,20432.58,20415.58,20431.58
2024-12-12 02:30:00+00:00,20431.58,20438.58,20426.08,20432.58
2024-12-12 03:00:00+00:00,20431.58,20436.58,20427.08,20432.58
2024-12-12 03:30:00+00:00,20431.58,20437.58,20423.58,20433.58
2024-12-12 04:00:00+00:00,20432.58,20433.58,20423.58,20424.08
2024-12-12 04:30:00+00:00,20424.08,20427.08,20416.58,20417.58
2024-12-12 05:00:00+00:00,20417.58,20425.58,20409.58,20410.58
2024-12-12 05:30:00+00:00,20410.58,20418.58,20409.58,20415.58
2024-12-12 06:00:00+00:00,20415.58,20420.58,20402.58,20402.58
2024-12-12 06:30:00+00:00,20399.58,20403.58,20387.58,20398.58
2024-12-12 07:00:00+00:00,20399.58,20437.38,20385.38,20409.38
2024-12-12 07:30:00+00:00,20409.38,20419.38,20404.38,20413.38
2024-12-12 08:00:00+00:00,20412.38,20469.58,20405.98,20443.58
2024-12-12 08:30:00+00:00,20443.58,20463.38,20425.38,20443.08
2024-12-12 09:00:00+00:00,20442.08,20460.18,20429.38,20433.08
2024-12-12 09:30:00+00:00,20431.08,20453.68,20421.08,20442.58
2024-12-12 10:00:00+00:00,20442.58,20446.38,20419.38,20430.38
2024-12-12 10:30:00+00:00,20430.38,20441.38,20417.58,20429.58
2024-12-12 11:00:00+00:00,20428.58,20448.58,20408.58,20426.88
2024-12-12 11:30:00+00:00,20426.88,20432.88,20416.88,20417.88
2024-12-12 12:00:00+00:00,20418.88,20432.18,20416.08,20422.38
2024-12-12 12:30:00+00:00,20421.38,20436.38,20419.38,20425.38
2024-12-12 13:00:00+00:00,20425.38,20465.38,20413.38,20450.58
2024-12-12 13:30:00+00:00,20450.58,20468.58,20430.38,20441.38
2024-12-12 14:00:00+00:00,20442.38,20459.38,20411.58,20418.58
2024-12-12 14:30:00+00:00,20419.58,20452.38,20416.58,20451.38
2024-12-12 15:00:00+00:00,20451.38,20459.58,20426.18,20446.58
2024-12-12 15:30:00+00:00,20447.58,20448.58,20430.58,20443.58
2024-12-12 16:00:00+00:00,20443.58,20454.58,20432.58,20450.38
2024-12-12 16:30:00+00:00,20450.38,20451.38,20421.38,20423.38
2024-12-12 17:00:00+00:00,20423.38,20453.38,20420.38,20446.38
2024-12-12 17:30:00+00:00,20446.38,20449.38,20427.38,20442.38
2024-12-12 18:00:00+00:00,20442.38,20454.38,20434.38,20441.38
2024-12-12 18:30:00+00:00,20441.38,20444.38,20428.38,20428.38
2024-12-12 19:00:00+00:00,20428.38,20437.38,20413.38,20420.38
2024-12-12 19:30:00+00:00,20420.38,20434.38,20419.38,20422.38
2024-12-12 20:00:00+00:00,20422.38,20427.38,20417.38,20424.38
2024-12-12 20:30:00+00:00,20425.38,20436.38,20423.38,20430.48
2024-12-13 00:00:00+00:00,20438.38,20458.48,20433.38,20445.48
2024-12-13 00:30:00+00:00,20445.48,20446.98,20430.98,20439.48
2024-12-13 01:00:00+00:00,20439.48,20439.48,20418.73,20422.48
2024-12-13 01:30:00+00:00,20422.48,20423.48,20413.48,20418.48
2024-12-13 02:00:00+00:00,20418.48,20420.48,20395.48,20418.48
2024-12-13 02:30:00+00:00,20418.48,20420.48,20410.48,20417.48
2024-12-13 03:00:00+00:00,20417.48,20418.48,20411.48,20414.98
2024-12-13 03:30:00+00:00,20414.48,20420.48,20411.48,20414.48
2024-12-13 04:00:00+00:00,20414.48,20426.48,20411.48,20422.48
2024-12-13 04:30:00+00:00,20423.48,20435.48,20423.48,20434.98
2024-12-13 05:00:00+00:00,20436.48,20436.48,20422.48,20427.48
2024-12-13 05:30:00+00:00,20426.98,20429.98,20416.48,20417.98
2024-12-13 06:00:00+00:00,20417.98,20429.48,20417.48,20427.48
2024-12-13 06:30:00+00:00,20426.48,20430.98,20414.48,20428.48
2024-12-13 07:00:00+00:00,20426.98,20469.78,20426.98,20467.78
2024-12-13 07:30:00+00:00,20467.78,20473.78,20448.38,20458.78
2024-12-13 08:00:00+00:00,20457.78,20550.58,20453.78,20531.58
2024-12-13 08:30:00+00:00,20528.58,20541.58,20500.58,20516.48
2024-12-13 09:00:00+00:00,20517.48,20522.78,20495.08,20512.78
2024-12-13 09:30:00+00:00,20512.78,20513.98,20490.78,20513.58
2024-12-13 10:00:00+00:00,20515.58,20518.78,20497.98,20499.28
2024-12-13 10:30:00+00:00,20501.28,20538.78,20486.78,20522.28
2024-12-13 11:00:00+00:00,20523.28,20528.28,20509.78,20510.78
2024-12-13 11:30:00+00:00,20510.78,20510.78,20488.78,20492.78
2024-12-13 12:00:00+00:00,20493.78,20504.28,20485.78,20493.28
2024-12-13 12:30:00+00:00,20493.28,20496.28,20457.78,20460.78
2024-12-13 13:00:00+00:00,20460.78,20471.78,20438.28,20464.78
2024-12-13 13:30:00+00:00,20463.78,20493.78,20459.78,20480.78
2024-12-13 14:00:00+00:00,20481.78,20497.78,20469.78,20496.78
2024-12-13 14:30:00+00:00,20495.78,20498.78,20450.78,20453.78
2024-12-13 15:00:00+00:00,20454.78,20455.78,20410.28,20434.28
2024-12-13 15:30:00+00:00,20434.28,20447.28,20404.78,20413.28
2024-12-13 16:00:00+00:00,20413.28,20416.28,20389.28,20414.28
2024-12-13 16:30:00+00:00,20414.28,20434.28,20411.28,20423.28
2024-12-13 17:00:00+00:00,20423.28,20436.28,20416.28,20417.28
2024-12-13 17:30:00+00:00,20417.28,20427.28,20400.78,20417.28
2024-12-13 18:00:00+00:00,20417.28,20449.28,20414.28,20448.28
2024-12-13 18:30:00+00:00,20447.28,20452.28,20433.28,20439.28
2024-12-13 19:00:00+00:00,20439.28,20451.28,20437.28,20445.28
2024-12-13 19:30:00+00:00,20445.28,20459.28,20443.28,20452.28
2024-12-13 20:00:00+00:00,20452.28,20455.28,20432.28,20449.28
2024-12-13 20:30:00+00:00,20448.28,20450.28,20432.28,20440.38
2024-12-30 00:00:00+00:00,19960.78,19971.28,19960.03,19971.28
2024-12-30 00:30:00+00:00,19972.78,19983.78,19965.28,19978.78
2024-12-30 01:00:00+00:00,19977.28,19995.78,19972.78,19993.78
2024-12-30 01:30:00+00:00,19993.78,20007.78,19987.78,20001.78
2024-12-30 02:00:00+00:00,20001.78,20001.78,19980.28,19982.03
2024-12-30 02:30:00+00:00,19982.03,19985.78,19973.78,19984.78
2024-12-30 03:00:00+00:00,19983.78,19985.78,19966.78,19967.78
2024-12-30 03:30:00+00:00,19967.78,19973.78,19963.78,19968.78
2024-12-30 04:00:00+00:00,19970.78,19975.78,19963.78,19965.78
2024-12-30 04:30:00+00:00,19965.78,19973.78,19965.78,19968.78
2024-12-30 05:00:00+00:00,19969.78,19978.28,19958.78,19961.78
2024-12-30 05:30:00+00:00,19961.78,19962.78,19948.78,19956.78
2024-12-30 06:00:00+00:00,19956.78,19969.78,19955.78,19960.78
2024-12-30 06:30:00+00:00,19961.78,19964.78,19931.78,19934.78
2024-12-30 07:00:00+00:00,19932.78,19934.78,19905.58,19907.58
2024-12-30 07:30:00+00:00,19907.58,19938.58,19905.58,19928.58
2024-12-30 08:00:00+00:00,19928.58,19929.48,19887.38,19917.48
2024-12-30 08:30:00+00:00,19917.48,19947.48,19911.48,19935.48
2024-12-30 09:00:00+00:00,19933.48,19963.48,19927.48,19960.48
2024-12-30 09:30:00+00:00,19959.48,19969.48,19933.48,19946.48
2024-12-30 10:00:00+00:00,19946.48,19971.48,19935.48,19962.48
2024-12-30 10:30:00+00:00,19962.48,19967.48,19940.48,19942.48
2024-12-30 11:00:00+00:00,19942.48,19971.48,19942.48,19965.48
2024-12-30 11:30:00+00:00,19964.48,19974.48,19952.48,19971.48
2024-12-30 12:00:00+00:00,19972.48,19976.48,19956.48,19957.48
2024-12-30 12:30:00+00:00,19957.48,19963.48,19881.28,19902.48
2024-12-30 13:00:00+00:00,19897.48,19912.48,19860.48,19861.48
2024-12-30 13:30:00+00:00,19860.48,19865.48,19811.98,19823.98
2024-12-30 14:00:00+00:00,19822.98,19850.98,19822.98,19843.18
2024-12-30 14:30:00+00:00,19843.18,19843.18,19793.18,19801.98
2024-12-30 15:00:00+00:00,19796.98,19809.18,19766.98,19769.18
2024-12-30 15:30:00+00:00,19768.18,19815.18,19767.18,19813.18
2024-12-30 16:00:00+00:00,19813.18,19858.18,19810.18,19839.18
2024-12-30 16:30:00+00:00,19838.98,19864.18,19832.18,19842.18
2024-12-30 17:00:00+00:00,19842.18,19878.18,19841.18,19875.18
2024-12-30 17:30:00+00:00,19876.18,19890.18,19857.98,19882.18
2024-12-30 18:00:00+00:00,19881.98,19888.18,19858.18,19867.18
2024-12-30 18:30:00+00:00,19866.18,19888.18,19861.98,19882.18
2024-12-30 19:00:00+00:00,19883.18,19887.18,19853.18,19866.98
2024-12-30 19:30:00+00:00,19866.98,19888.18,19866.18,19882.18
2024-12-30 20:00:00+00:00,19882.18,19893.18,19869.18,19869.18
2024-12-30 20:30:00+00:00,19869.18,19888.18,19842.28,19842.28
2025-01-02 00:00:00+00:00,19832.11,19834.48,19784.58,19805.08
2025-01-02 00:30:00+00:00,19805.08,19861.58,19799.58,19851.58
2025-01-02 01:00:00+00:00,19851.58,19887.08,19849.58,19882.08
2025-01-02 01:30:00+00:00,19882.08,19906.08,19871.08,19899.08
2025-01-02 02:00:00+00:00,19899.08,19918.08,19896.08,19912.08
2025-01-02 02:30:00+00:00,19911.08,19911.08,19894.08,19906.08
2025-01-02 03:00:00+00:00,19906.08,19909.08,19886.08,19895.08
2025-01-02 03:30:00+00:00,19895.08,19896.08,19877.08,19881.08
2025-01-02 04:00:00+00:00,19881.08,19887.08,19873.08,19879.08
2025-01-02 04:30:00+00:00,19879.08,19892.08,19878.08,19889.08
2025-01-02 05:00:00+00:00,19890.08,19918.08,19887.08,19913.08
2025-01-02 05:30:00+00:00,19913.08,19935.08,19910.08,19933.08
2025-01-02 06:00:00+00:00,19934.08,19953.08,19933.08,19943.08
2025-01-02 06:30:00+00:00,19942.58,19946.08,19921.08,19926.08
2025-01-02 07:00:00+00:00,19925.08,19977.38,19925.08,19968.38
2025-01-02 07:30:00+00:00,19968.38,19968.38,19931.38,19945.38
2025-01-02 08:00:00+00:00,19950.38,20031.38,19902.18,19903.38
2025-01-02 08:30:00+00:00,19905.18,19963.38,19902.38,19946.18
2025-01-02 09:00:00+00:00,19946.38,19967.38,19921.38,19935.38
2025-01-02 09:30:00+00:00,19936.38,19951.38,19885.38,19920.18
2025-01-02 10:00:00+00:00,19920.38,19924.38,19874.38,19892.38
2025-01-02 10:30:00+00:00,19892.18,19900.38,19846.38,19865.38
2025-01-02 11:00:00+00:00,19866.38,19867.38,19834.18,19857.18
2025-01-02 11:30:00+00:00,19856.38,19914.38,19835.18,19912.38
2025-01-02 12:00:00+00:00,19912.38,19947.38,19906.38,19935.38
2025-01-02 12:30:00+00:00,19935.38,19939.38,19892.38,19919.38
2025-01-02 13:00:00+00:00,19920.38,19956.38,19920.38,19942.18
2025-01-02 13:30:00+00:00,19943.18,19968.38,19934.38,19945.38
2025-01-02 14:00:00+00:00,19947.38,19964.38,19922.18,19962.38
2025-01-02 14:30:00+00:00,19961.38,19989.38,19915.38,19973.18
2025-01-02 15:00:00+00:00,19972.38,20003.38,19937.38,19969.38
2025-01-02 15:30:00+00:00,19968.38,19995.38,19939.38,19991.38
2025-01-02 16:00:00+00:00,19992.38,20012.38,19951.38,20006.38
2025-01-02 16:30:00+00:00,20006.38,20043.38,19985.38,19989.38
2025-01-02 17:00:00+00:00,19989.38,20015.38,19955.38,19958.38
2025-01-02 17:30:00+00:00,19958.38,19958.38,19898.38,19944.38
2025-01-02 18:00:00+00:00,19944.38,19945.38,19908.38,19936.38
2025-01-02 18:30:00+00:00,19936.38,19940.38,19910.38,19930.38
2025-01-02 19:00:00+00:00,19930.38,19953.38,19923.38,19948.38
2025-01-02 19:30:00+00:00,19947.38,19955.38,19927.38,19929.38
2025-01-02 20:00:00+00:00,19929.38,19967.38,19929.38,19960.38
2025-01-02 20:30:00+00:00,19961.38,19970.38,19939.38,19963.08
2025-01-03 00:00:00+00:00,19965.08,19985.08,19959.08,19983.08
2025-01-03 00:30:00+00:00,19984.08,19997.08,19983.08,19993.08
2025-01-03 01:00:00+00:00,19994.08,19998.08,19983.08,19988.08
2025-01-03 01:30:00+00:00,19988.08,20000.08,19981.08,19995.08
2025-01-03 02:00:00+00:00,19994.08,20009.08,19993.08,20003.08
2025-01-03 02:30:00+00:00,20003.08,20003.08,19990.08,20001.08
2025-01-03 03:00:00+00:00,20003.08,20012.08,20002.08,20005.08
2025-01-03 03:30:00+00:00,20006.08,20010.08,19999.08,20000.08
2025-01-03 04:00:00+00:00,20000.08,20003.08,19993.08,20000.08
2025-01-03 04:30:00+00:00,20002.08,20002.08,19993.08,19994.08
2025-01-03 05:00:00+00:00,19994.08,19994.58,19981.58,19990.08
2025-01-03 05:30:00+00:00,19989.08,19995.08,19984.08,19992.08
2025-01-03 06:00:00+00:00,19992.08,19996.58,19988.08,19993.08
2025-01-03 06:30:00+00:00,19993.08,20001.08,19990.08,19991.08
2025-01-03 07:00:00+00:00,19988.08,20004.08,19974.38,19998.38
2025-01-03 07:30:00+00:00,19997.38,20016.38,19990.38,20007.38
2025-01-03 08:00:00+00:00,20008.38,20038.38,19956.38,19960.38
2025-01-03 08:30:00+00:00,19960.38,19965.18,19921.18,19928.38
2025-01-03 09:00:00+00:00,19926.38,19979.38,19920.38,19972.38
2025-01-03 09:30:00+00:00,19972.38,19983.38,19961.38,19970.38
2025-01-03 10:00:00+00:00,19971.38,19973.38,19925.38,19933.38
2025-01-03 10:30:00+00:00,19933.38,19952.38,19922.38,19931.38
2025-01-03 11:00:00+00:00,19930.38,19968.38,19930.38,19966.38
2025-01-03 11:30:00+00:00,19966.38,19970.38,19952.38,19956.38
2025-01-03 12:00:00+00:00,19956.38,19966.38,19944.38,19954.38
2025-01-03 12:30:00+00:00,19954.38,19963.38,19942.38,19959.38
2025-01-03 13:00:00+00:00,19959.38,19973.38,19930.38,19946.38
2025-01-03 13:30:00+00:00,19947.38,19952.38,19894.38,19911.38
2025-01-03 14:00:00+00:00,19912.38,19944.38,19906.38,19943.38
2025-01-03 14:30:00+00:00,19943.38,19953.38,19893.38,19928.08
2025-01-03 15:00:00+00:00,19929.08,19934.18,19868.18,19907.38
2025-01-03 15:30:00+00:00,19908.38,19925.38,19889.38,19908.38
2025-01-03 16:00:00+00:00,19908.38,19915.38,19885.38,19913.38
2025-01-03 16:30:00+00:00,19911.38,19931.38,19903.38,19905.38
2025-01-03 17:00:00+00:00,19906.38,19918.38,19897.38,19902.38
2025-01-03 17:30:00+00:00,19902.38,19911.38,19899.38,19908.38
2025-01-03 18:00:00+00:00,19908.38,19913.38,19898.38,19913.38
2025-01-03 18:30:00+00:00,19913.38,19922.38,19902.38,19905.38
2025-01-03 19:00:00+00:00,19906.38,19919.38,19903.38,19913.38
2025-01-03 19:30:00+00:00,19913.38,19921.38,19906.38,19910.38
2025-01-03 20:00:00+00:00,19908.38,19913.38,19900.38,19909.38
2025-01-03 20:30:00+00:00,19909.38,19916.38,19900.38,19914.58
2025-01-06 00:00:00+00:00,19920.98,19940.23,19919.98,19940.23
2025-01-06 00:30:00+00:00,19940.23,19943.23,19924.48,19931.48
2025-01-06 01:00:00+00:00,19930.98,19943.23,19921.98,19936.23
2025-01-06 01:30:00+00:00,19936.23,19945.98,19936.23,19944.98
2025-01-06 02:00:00+00:00,19943.48,19954.98,19935.98,19942.98
2025-01-06 02:30:00+00:00,19942.98,19954.98,19940.98,19952.98
2025-01-06 03:00:00+00:00,19953.98,19967.48,19952.98,19961.98
2025-01-06 03:30:00+00:00,19962.98,19963.98,19954.98,19957.98
2025-01-06 04:00:00+00:00,19957.98,19963.98,19948.98,19963.98
2025-01-06 04:30:00+00:00,19963.98,19970.98,19961.98,19970.98
2025-01-06 05:00:00+00:00,19970.98,19982.98,19970.98,19978.98
2025-01-06 05:30:00+00:00,19978.48,19992.98,19978.48,19991.98
2025-01-06 06:00:00+00:00,19991.98,20005.98,19991.98,20004.98
2025-01-06 06:30:00+00:00,20004.98,20013.98,19992.98,19997.98
2025-01-06 07:00:00+00:00,19993.98,20009.38,19946.38,19983.78
2025-01-06 07:30:00+00:00,19983.78,19991.78,19966.78,19981.78
2025-01-06 08:00:00+00:00,19980.78,20007.78,19925.08,19953.28
2025-01-06 08:30:00+00:00,19951.28,19994.08,19945.28,19984.08
2025-01-06 09:00:00+00:00,19986.08,20015.28,19979.28,19997.28
2025-01-06 09:30:00+00:00,19997.08,20007.28,19984.28,19999.28
2025-01-06 10:00:00+00:00,19999.28,19999.28,19956.08,19987.28
2025-01-06 10:30:00+00:00,19987.28,20001.28,19977.08,19983.28
2025-01-06 11:00:00+00:00,19983.28,20164.28,19957.08,20164.28
2025-01-06 11:30:00+00:00,20164.28,20183.28,20140.28,20174.28
2025-01-06 12:00:00+00:00,20173.28,20206.28,20160.28,20191.28
2025-01-06 12:30:00+00:00,20193.28,20199.28,20159.28,20164.88
2025-01-06 13:00:00+00:00,20166.08,20166.08,20096.28,20129.28
2025-01-06 13:30:00+00:00,20131.28,20166.28,20114.28,20155.28
2025-01-06 14:00:00+00:00,20155.28,20166.28,20002.28,20084.28
2025-01-06 14:30:00+00:00,20085.28,20119.28,20044.28,20111.88
2025-01-06 15:00:00+00:00,20111.88,20141.78,20099.08,20139.78
2025-01-06 15:30:00+00:00,20140.78,20211.18,20126.58,20203.18
2025-01-06 16:00:00+00:00,20204.18,20221.18,20182.18,20218.18
2025-01-06 16:30:00+00:00,20218.18,20254.18,20218.18,20232.18
