date,signal_ts,exit_ts,type,direction,orb_hi,orb_lo,orb_range,entry,sl,tp1,sl_dist,tp1_dist,win,bars_held,mfe,h1b,h4b
2023-06-20,2023-06-20 15:30:00,2023-06-20 15:45:00,NY,short,1951.18994,1949.73999,1.4499499999999443,1949.17004,1951.68994,1948.6525275000001,2.519900000000007,0.5175124999998388,1,1,0.8799999999998818,-1,-1
2023-06-21,2023-06-21 16:15:00,2023-06-21 16:30:00,NY,short,1937.43005,1935.54004,1.8900099999998474,1934.13,1937.93005,1934.1225325000003,3.8000499999998283,0.00746749999984786,1,1,14.69006000000013,-1,-1
2023-06-22,2023-06-22 14:30:00,2023-06-22 14:45:00,NY,short,1933.18994,1931.66003,1.5299099999999726,1931.23999,1933.68994,1930.5125975,2.4499499999999443,0.7273924999999508,1,1,18.359989999999925,-1,-1
2023-06-27,2023-06-27 22:15:00,2023-06-27 22:30:00,NY,short,1929.46997,1928.41003,1.059940000000097,1928.27002,1929.96997,1927.615075,1.6999500000001717,0.6549449999999979,0,1,0.0,-1,-1
2023-06-29,2023-06-29 15:00:00,2023-06-29 15:30:00,NY,short,1906.079956,1904.58997,1.4899860000000444,1903.67004,1906.579956,1903.4724805,2.9099160000000666,0.19755949999989753,1,2,1.0700600000000122,-1,-1
2023-07-03,2023-07-03 14:45:00,2023-07-03 15:45:00,NY,long,1919.62,1917.93994,1.6800599999999122,1920.060059,1917.43994,1920.8800449999999,2.6201189999999315,0.8199859999999717,0,4,0.569941000000199,1,1
2023-07-04,2023-07-04 16:00:00,2023-07-04 16:15:00,NY,long,1924.29004,1922.83997,1.4500700000000961,1924.95996,1922.33997,1925.3775925000002,2.619989999999916,0.41763250000030894,1,1,5.800050000000056,1,1
2023-07-05,2023-07-05 23:30:00,2023-07-05 23:45:00,NY,long,1925.33997,1924.21997,1.1199999999998909,1925.76001,1923.71997,1926.17997,2.0400399999998626,0.4199599999999464,0,1,0.0,1,1
2023-07-06,2023-07-06 14:30:00,2023-07-06 15:00:00,NY,short,1918.23999,1917.38,0.8599899999999252,1917.099976,1918.73999,1916.7350075000002,1.6400140000000647,0.3649684999998044,0,2,0.13000599999986662,-1,-1
2023-07-10,2023-07-10 18:00:00,2023-07-10 18:45:00,NY,long,1924.01001,1923.060059,0.9499510000000555,1924.38,1922.560059,1924.72247325,1.819941000000199,0.34247324999978446,1,3,1.9000299999997878,1,1
2023-07-11,2023-07-11 14:30:00,2023-07-11 16:00:00,NY,long,1928.56995,1926.48999,2.0799600000000282,1929.16003,1925.98999,1930.12992,3.1700399999999718,0.9698900000000776,1,6,9.260009999999966,1,1
2023-07-13,2023-07-13 14:30:00,2023-07-13 14:45:00,NY,long,1960.81006,1960.12,0.6900600000001305,1961.30005,1959.62,1961.3276050000002,1.6800500000001648,0.027555000000120344,0,1,0.0,1,1
2023-07-19,2023-07-19 15:30:00,2023-07-19 15:45:00,NY,long,1976.14001,1974.16003,1.9799800000000687,1976.93005,1973.66003,1977.6249950000001,3.2700199999999313,0.6949450000001889,1,1,3.059940000000097,1,1
2023-07-21,2023-07-21 14:45:00,2023-07-21 15:30:00,NY,short,1971.030029,1970.069946,0.9600829999999405,1970.030029,1971.530029,1969.3498837500001,1.5,0.6801452499998959,1,3,1.8300790000000688,-1,-1
2023-07-26,2023-07-26 15:45:00,2023-07-26 16:00:00,NY,long,1964.43994,1963.51001,0.929930000000013,1965.079956,1963.01001,1965.1373875,2.0699460000000727,0.057431499999893276,1,1,10.010009999999966,1,1
2023-07-27,2023-07-27 17:45:00,2023-07-27 18:00:00,NY,long,1978.83997,1976.63,2.2099699999998847,1980.01001,1976.13,1980.4974475,3.8800099999998565,0.4874374999999418,1,1,1.1199900000001435,1,1
2023-07-28,2023-07-28 14:30:00,2023-07-28 17:30:00,NY,short,1956.81006,1952.68005,4.130010000000084,1951.21997,1957.31006,1949.5825424999998,6.090089999999918,1.6374275000002854,1,12,3.2099600000001374,-1,-1
2023-08-02,2023-08-02 14:45:00,2023-08-02 15:45:00,NY,short,1949.43005,1947.13,2.3000499999998283,1946.44995,1949.93005,1945.4049625000002,3.480099999999993,1.0449874999997064,0,4,0.019900000000006912,-1,-1
2023-08-03,2023-08-03 15:45:00,2023-08-03 16:00:00,NY,short,1938.050049,1936.42004,1.6300089999999727,1935.23999,1938.550049,1935.19753325,3.31005899999991,0.042456749999928434,1,1,5.530030000000124,-1,-1
2023-08-04,2023-08-04 16:45:00,2023-08-04 20:30:00,NY,short,1935.57996,1933.20996,2.3700000000001182,1933.12,1936.07996,1931.4324599999998,2.9599600000001374,1.6875400000001264,1,15,2.6899499999999534,-1,-1
2023-08-07,2023-08-07 16:15:00,2023-08-07 16:30:00,NY,short,1939.58997,1937.65002,1.9399499999999534,1936.19995,1940.08997,1936.1950575,3.8900200000000495,0.00489249999986896,1,1,2.7600099999999657,-1,-1
2023-08-08,2023-08-08 17:30:00,2023-08-08 17:45:00,NY,short,1933.56995,1932.63,0.9399499999999534,1932.43005,1934.06995,1931.9250375000001,1.6399000000001251,0.5050124999997934,1,1,2.1400099999998474,-1,-1
2023-08-10,2023-08-10 15:30:00,2023-08-10 15:45:00,NY,short,1918.89001,1918.26001,0.6300000000001091,1917.90002,1919.39001,1917.7875099999999,1.4899900000000343,0.11251000000015665,1,1,2.2900300000001153,-1,-1
2023-08-11,2023-08-11 14:30:00,2023-08-11 14:45:00,NY,short,1914.83997,1913.63,1.2099699999998847,1913.01001,1915.33997,1912.7225225000002,2.3299600000000282,0.2874874999997701,1,1,0.32996000000002823,-1,-1
2023-08-14,2023-08-14 16:45:00,2023-08-14 17:00:00,NY,short,1913.21997,1912.18005,1.0399200000001656,1912.15002,1913.71997,1911.4001099999998,1.5699500000000626,0.7499100000002272,1,1,1.4500700000000961,-1,-1
2023-08-15,2023-08-15 15:15:00,2023-08-15 15:30:00,NY,short,1907.38,1906.46997,0.9100300000000061,1906.17004,1907.88,1905.7874475,1.7099600000001374,0.3825924999998733,1,1,9.660030000000006,-1,-1
2023-08-16,2023-08-16 23:15:00,2023-08-16 23:30:00,NY,short,1904.66003,1903.43005,1.2299800000000687,1903.26001,1905.16003,1902.5075649999999,1.9000200000000405,0.7524450000000797,0,1,0.0,-1,-1
2023-08-21,2023-08-21 21:15:00,2023-08-21 22:00:00,NY,short,1893.78003,1891.45996,2.320069999999987,1890.38,1894.28003,1889.7199074999999,3.900029999999788,0.6600925000002462,0,3,0.1600300000000061,-1,-1
2023-08-23,2023-08-23 17:30:00,2023-08-23 17:45:00,NY,long,1901.66003,1900.76001,0.9000200000000405,1902.28003,1900.26001,1902.335045,2.0200199999999313,0.05501500000013948,1,1,18.140010000000075,1,1
2023-08-24,2023-08-24 16:00:00,2023-08-24 16:45:00,NY,long,1921.80005,1920.56006,1.2399900000000343,1922.01001,1920.06006,1922.7300425,1.9499499999999443,0.7200325000001158,1,3,0.8800000000001091,1,1
2023-08-25,2023-08-25 23:00:00,2023-08-25 23:15:00,NY,long,1914.83997,1913.44995,1.3900200000000495,1915.84998,1912.94995,1915.882485,2.900030000000015,0.03250500000012835,1,1,0.29003000000011525,1,1
2023-08-28,2023-08-28 15:15:00,2023-08-28 18:00:00,NY,long,1916.83997,1914.66003,2.1799399999999878,1916.88,1914.16003,1918.474925,2.719970000000103,1.5949249999998756,0,11,0.9599699999998847,1,1
2023-08-30,2023-08-30 19:30:00,2023-08-30 19:45:00,NY,long,1937.17004,1936.18994,0.9800999999999931,1937.68005,1935.68994,1937.905115,1.9901099999999587,0.225065000000086,1,1,11.369999000000007,1,1
2023-08-31,2023-08-31 22:15:00,2023-08-31 22:30:00,NY,long,1946.13,1944.94995,1.1800500000001648,1946.53003,1944.44995,1947.0150375000003,2.0800799999999526,0.4850075000003926,0,1,0.0,1,1
2023-09-04,2023-09-04 15:15:00,2023-09-04 15:30:00,NY,long,1945.21997,1944.56006,0.6599100000000817,1945.31995,1944.06006,1945.7149025,1.2598900000000413,0.3949525000000449,1,1,1.0400399999998626,1,1
2023-09-05,2023-09-05 16:45:00,2023-09-05 17:00:00,NY,short,1937.79004,1936.98999,0.8000500000000557,1936.80005,1938.29004,1936.3899525,1.4899900000000343,0.4100975000001199,0,1,0.0,-1,-1
2023-09-08,2023-09-08 22:30:00,2023-09-08 22:45:00,NY,short,1925.10999,1924.56995,0.5400399999998626,1924.55005,1925.60999,1924.1649200000002,1.0599399999998695,0.38512999999989006,1,1,4.360110000000077,-1,-1
2023-09-12,2023-09-12 14:45:00,2023-09-12 15:45:00,NY,short,1924.56006,1922.43994,2.1201200000000426,1922.34998,1925.06006,1920.84985,2.7100800000000618,1.5001299999998992,1,4,14.679939999999988,-1,-1
2023-09-13,2023-09-13 16:15:00,2023-09-13 18:00:00,NY,short,1911.81995,1909.53003,2.2899200000001656,1909.39001,1912.31995,1907.8125899999998,2.9299399999999878,1.577420000000302,0,7,1.0899600000000191,-1,-1
2023-09-14,2023-09-14 15:00:00,2023-09-14 15:30:00,NY,short,1910.30005,1909.23999,1.0600600000000213,1909.20996,1910.80005,1908.444945,1.5900900000001457,0.7650149999999485,0,2,0.19994999999994434,-1,-1
2023-09-15,2023-09-15 17:00:00,2023-09-15 17:15:00,NY,long,1916.21997,1915.26001,0.9599600000001374,1916.31995,1914.76001,1916.9399400000002,1.559940000000097,0.6199900000001435,1,1,14.129999999999882,1,1
2023-09-18,2023-09-18 15:30:00,2023-09-18 15:45:00,NY,long,1929.42004,1928.44995,0.9700900000000274,1930.050049,1927.94995,1930.1476075,2.100099,0.09755850000010469,1,1,0.6599109999999655,1,1
2023-09-20,2023-09-20 21:30:00,2023-09-20 21:45:00,NY,long,1930.90002,1930.18005,0.719970000000103,1931.040039,1929.68005,1931.4399975000001,1.3599890000000414,0.3999585000001389,1,1,16.449951000000056,1,1
2023-09-21,2023-09-21 17:00:00,2023-09-21 17:30:00,NY,short,1928.66003,1927.81995,0.8400799999999435,1927.80005,1929.16003,1927.18989,1.3599799999999505,0.6101599999999507,1,2,13.830079999999953,-1,-1
2023-09-25,2023-09-25 15:15:00,2023-09-25 15:30:00,NY,short,1923.63,1922.87,0.7600000000002183,1922.81995,1924.13,1922.2999999999997,1.3100500000000466,0.5199500000003354,1,1,1.8999100000000908,-1,-1
2023-09-26,2023-09-26 17:30:00,2023-09-26 17:45:00,NY,short,1914.069946,1913.28003,0.7899160000001757,1913.18005,1914.569946,1912.6875929999997,1.3898960000001352,0.4924570000002859,1,1,0.9200399999999718,-1,-1
2023-09-27,2023-09-27 15:00:00,2023-09-27 15:15:00,NY,short,1899.93005,1897.60999,2.3200600000000122,1896.51001,1900.43005,1895.869945,3.9200399999999718,0.6400650000000496,1,1,20.989990000000034,-1,-1
2023-09-28,2023-09-28 23:00:00,2023-09-28 23:15:00,NY,short,1874.93005,1873.80005,1.1299999999998818,1873.71997,1875.43005,1872.9525500000002,1.7100799999998344,0.7674199999999018,1,1,1.309940000000097,-1,-1
2023-10-03,2023-10-03 19:30:00,2023-10-03 19:45:00,FRB,short,1829.73999,1827.95996,1.7800300000001243,1826.95996,1830.23999,1826.6249374999998,3.2800300000001243,0.3350225000001501,1,1,3.3799999999998818,-1,-1
2023-10-04,2023-10-04 17:00:00,2023-10-04 17:15:00,NY,short,1822.21997,1820.56995,1.6500200000000405,1819.56006,1822.71997,1819.332435,3.1599100000000817,0.22762499999998909,1,1,2.79004000000009,-1,-1
2023-10-09,2023-10-09 14:45:00,2023-10-09 15:00:00,NY,long,1850.65002,1848.84998,1.800040000000081,1851.15002,1848.34998,1852.00005,2.800040000000081,0.8500300000000607,1,1,2.1799399999999878,1,1
2023-10-12,2023-10-12 14:30:00,2023-10-12 15:45:00,NY,long,1877.67004,1876.80005,0.8699899999999161,1877.76001,1876.30005,1878.3225324999999,1.45995999999991,0.5625224999998863,1,5,7.380000000000109,1,1
2023-10-13,2023-10-13 15:00:00,2023-10-13 15:15:00,NY,long,1874.060059,1872.62,1.4400590000000193,1874.35999,1872.12,1875.1401032499998,2.2399900000000343,0.7801132499998857,1,1,51.69005900000002,1,1
2023-10-18,2023-10-18 14:30:00,2023-10-18 16:00:00,NY,long,1937.68994,1935.26001,2.429930000000013,1937.80005,1934.76001,1939.5123875,3.04004000000009,1.712337499999876,1,6,24.829950000000053,1,1
2023-10-19,2023-10-19 19:00:00,2023-10-19 19:15:00,NY,long,1950.80005,1947.31995,3.480099999999993,1953.38,1946.81995,1953.410125,6.560050000000047,0.03012499999999818,1,1,24.34997999999996,1,1
2023-10-20,2023-10-20 18:30:00,2023-10-20 19:15:00,NY,long,1980.51001,1977.83997,2.6700399999999718,1981.29004,1977.33997,1982.51254,3.950070000000096,1.2224999999998545,1,3,4.659909999999854,1,1
2023-10-23,2023-10-23 18:00:00,2023-10-23 18:15:00,NY,long,1974.30005,1972.01001,2.29004000000009,1975.58997,1971.51001,1976.0175800000002,4.079960000000028,0.4276100000001861,1,1,7.280029999999897,1,1
2023-10-25,2023-10-25 15:15:00,2023-10-25 17:15:00,NY,long,1973.42004,1971.23999,2.1800499999999374,1974.31995,1970.73999,1975.0550775,3.5799600000000282,0.7351274999998623,1,8,1.690059999999903,1,1
2023-10-26,2023-10-26 16:45:00,2023-10-26 17:45:00,NY,long,1985.45996,1983.56006,1.8998999999998887,1985.88,1983.06006,1986.884885,2.819940000000088,1.004884999999831,1,4,7.6700499999999465,1,1
2023-10-27,2023-10-27 15:00:00,2023-10-27 15:15:00,NY,long,1988.20996,1986.62,1.5899600000000191,1989.16003,1986.12,1989.4024299999999,3.0400300000001153,0.2423999999998614,1,1,0.8499799999999595,1,1
2023-10-31,2023-10-31 23:45:00,2023-11-01 00:00:00,NY,long,1995.069946,1993.26001,1.809936000000107,1995.69995,1992.76001,1996.4273980000003,2.9399399999999787,0.7274480000003223,1,1,12.200070000000096,1,1
2023-11-01,2023-11-01 14:45:00,2023-11-01 15:00:00,NY,short,1979.12,1977.67004,1.449959999999919,1977.14001,1979.62,1976.58257,2.479989999999816,0.5574400000000423,1,1,1.8800000000001091,-1,-1
2023-11-03,2023-11-03 14:45:00,2023-11-03 17:45:00,NY,short,1987.62,1986.18005,1.4399499999999534,1985.88,1988.12,1985.1000875,2.2399999999997817,0.7799125000001368,0,12,0.3199400000000878,-1,-1
2023-11-07,2023-11-07 07:30:00,2023-11-07 07:45:00,FRB,short,1980.41003,1979.43005,0.9799800000000687,1978.94995,1980.91003,1978.6950649999999,1.9600800000000618,0.2548850000000584,1,1,14.679930000000013,-1,-1
2023-11-07,2023-11-07 15:15:00,2023-11-07 15:45:00,NY,short,1973.69995,1972.34998,1.3499699999999848,1971.95996,1974.19995,1971.3375025,2.2399900000000343,0.6224574999998822,1,2,0.8900139999998373,-1,-1
2023-11-08,2023-11-08 15:00:00,2023-11-08 16:15:00,NY,short,1968.93994,1967.82996,1.1099799999999505,1967.73999,1969.43994,1966.9974750000001,1.6999499999999443,0.7425149999999121,1,5,16.72998000000007,-1,-1
2023-11-09,2023-11-09 19:00:00,2023-11-09 19:15:00,FRB,short,1949.73999,1947.53003,2.2099600000001374,1946.66003,1950.23999,1945.8725599999998,3.5799600000000282,0.7874700000002122,1,1,1.8200600000000122,-1,-1
2023-11-09,2023-11-09 14:30:00,2023-11-09 16:30:00,NY,short,1950.48999,1949.31006,1.179930000000013,1949.069946,1950.98999,1948.4251125,1.9200439999999617,0.6448335000000043,1,8,4.229976000000079,-1,-1
2023-11-10,2023-11-10 19:15:00,2023-11-10 19:30:00,NY,short,1959.88,1957.78003,2.099970000000212,1956.95996,1960.38,1956.2050524999997,3.420040000000199,0.7549075000001721,1,1,23.83996000000002,-1,-1
2023-11-15,2023-11-15 14:45:00,2023-11-15 15:00:00,NY,long,1966.17004,1964.48999,1.6800499999999374,1966.88,1963.98999,1967.4300775,2.890010000000075,0.5500774999998157,1,1,7.260009999999966,1,1
2023-11-16,2023-11-16 15:15:00,2023-11-16 16:00:00,NY,long,1962.14001,1960.46997,1.6700399999999718,1962.17004,1959.96997,1963.39254,2.2000699999998687,1.2225000000000819,1,3,25.869999000000007,1,1
2023-11-17,2023-11-17 14:45:00,2023-11-17 16:15:00,NY,long,1986.62,1985.31995,1.3000499999998283,1986.76001,1984.81995,1987.5950374999998,1.940059999999903,0.8350274999997964,0,6,0.3599899999999252,1,1
2023-11-21,2023-11-21 14:30:00,2023-11-21 14:45:00,NY,long,1992.32996,1989.87,2.4599600000001374,1992.59998,1989.37,1994.1749300000001,3.2299800000000687,1.5749500000001717,1,1,1.75,1,1
2023-11-22,2023-11-22 15:30:00,2023-11-22 15:45:00,NY,long,1998.0,1996.13,1.8699999999998909,1998.31006,1995.63,1999.4025,2.680059999999912,1.0924399999998968,1,1,8.039919999999938,1,1
2023-11-23,2023-11-23 16:00:00,2023-11-23 16:15:00,NY,long,1994.42004,1993.22998,1.190059999999903,1994.84998,1992.72998,1995.312585,2.119999999999891,0.46260499999993954,1,1,3.7299800000000687,1,1
2023-11-24,2023-11-24 17:00:00,2023-11-24 17:15:00,NY,long,1992.81995,1991.76001,1.059940000000097,1993.26001,1991.26001,1993.6149050000001,2.0,0.3548950000001696,1,1,10.420039999999972,1,1
2023-11-27,2023-11-27 15:30:00,2023-11-27 20:00:00,NY,long,2011.95996,2007.65002,4.3099399999998695,2013.15002,2007.15002,2015.1924149999998,6.0,2.042394999999715,1,18,3.2099699999998847,1,1
2023-12-01,2023-12-01 21:15:00,2023-12-01 21:30:00,NY,long,2042.73999,2040.01001,2.7299800000000687,2044.53003,2039.51001,2044.787475,5.020019999999931,0.2574450000001889,1,1,0.5300290000000132,1,1
2023-12-05,2023-12-05 15:45:00,2023-12-05 16:00:00,NY,short,2037.78003,2034.59998,3.1800499999999374,2032.35999,2038.28003,2032.2149425,5.920039999999972,0.14504749999991873,1,1,1.299931000000015,-1,-1
2023-12-06,2023-12-06 15:30:00,2023-12-06 16:30:00,NY,short,2023.20996,2020.92004,2.2899199999999382,2020.88,2023.70996,2019.2026,2.829959999999801,1.6774000000000342,0,4,0.3699900000001435,-1,-1
2023-12-07,2023-12-07 17:15:00,2023-12-07 17:30:00,NY,short,2029.79004,2028.73999,1.0500500000000557,2028.68994,2030.29004,2027.9524525,1.6001000000001113,0.7374875000000429,1,1,2.3299500000000535,-1,-1
2023-12-11,2023-12-11 14:30:00,2023-12-11 14:45:00,NY,short,2000.39001,1997.68994,2.700070000000096,1996.92004,2000.89001,1995.6648874999998,3.969970000000103,1.255152500000122,1,1,16.230099999999993,-1,-1
2023-12-13,2023-12-13 14:30:00,2023-12-13 14:45:00,NY,short,1980.21997,1979.01001,1.2099600000001374,1978.68994,1980.71997,1978.1025399999999,2.0300300000001243,0.587400000000116,1,1,5.569940000000088,-1,-1
2023-12-14,2023-12-14 16:45:00,2023-12-14 18:30:00,NY,long,2034.98999,2031.67004,3.3199500000000626,2035.23999,2031.17004,2037.4799525,4.069950000000063,2.239962500000047,0,7,2.2199699999998757,1,1
2023-12-15,2023-12-15 15:30:00,2023-12-15 17:00:00,NY,long,2036.67004,2035.13,1.5400399999998626,2036.80005,2034.63,2037.8250699999999,2.1700499999999465,1.025019999999813,0,6,0.6899399999999787,1,1
2023-12-19,2023-12-19 21:00:00,2023-12-19 22:15:00,NY,long,2025.67004,2023.90002,1.7700199999999313,2026.46997,2023.40002,2026.997555,3.0699500000000626,0.5275849999998172,1,5,20.58007899999984,1,1
2023-12-20,2023-12-20 15:30:00,2023-12-20 17:00:00,NY,long,2040.56995,2039.069946,1.50000399999999,2040.63,2038.569946,2041.6949530000002,2.0600540000000365,1.0649530000000595,1,6,2.900029999999788,1,1
2023-12-22,2023-12-22 19:30:00,2023-12-22 20:00:00,NY,long,2051.36011,2049.92993,1.4301800000002913,2051.53003,2049.42993,2052.432745,2.1001000000001113,0.9027150000001711,1,2,19.08008000000018,1,1
2023-12-27,2023-12-27 17:15:00,2023-12-27 19:00:00,NY,long,2066.62012,2064.48999,2.1301300000000083,2066.67993,2063.98999,2068.2177175,2.6899399999997513,1.537787500000377,1,7,2.5600600000002487,1,1
2023-12-29,2023-12-29 19:30:00,2023-12-29 20:45:00,NY,long,2069.76001,2067.78003,1.9799800000000687,2070.86011,2067.28003,2071.244995,3.58008000000018,0.3848849999999402,0,5,0.20995799999991505,1,1
2024-01-02,2024-01-02 15:00:00,2024-01-02 16:45:00,NY,long,2070.090088,2066.59009,3.4999979999997777,2070.44995,2066.09009,2072.7150865,4.359860000000026,2.2651364999996986,1,7,8.479979999999614,1,1
2024-01-04,2024-01-04 16:00:00,2024-01-04 17:15:00,NY,short,2046.65002,2044.18994,2.4600800000000618,2043.39001,2047.15002,2042.3448799999999,3.7600099999999657,1.0451300000001993,0,5,0.9000200000000405,-1,-1
2024-01-05,2024-01-05 16:00:00,2024-01-05 17:15:00,NY,short,2046.51001,2044.88,1.6300099999998565,2043.85999,2047.01001,2043.6574925000002,3.1500200000000405,0.20249749999970845,1,5,2.900030000000015,-1,-1
2024-01-10,2024-01-10 15:00:00,2024-01-10 16:15:00,NY,short,2032.060059,2030.14001,1.9200489999998354,2029.78003,2032.560059,2028.6999732500003,2.780029000000013,1.080056749999585,1,5,5.790039999999863,-1,-1
2024-01-12,2024-01-12 16:45:00,2024-01-12 18:15:00,NY,long,2035.76001,2033.88,1.8800099999998565,2036.14001,2033.38,2037.1700174999999,2.7600099999999657,1.0300074999997832,1,6,26.140019999999822,1,1
2024-01-15,2024-01-15 14:45:00,2024-01-15 15:15:00,NY,long,2056.90991,2055.59009,1.3198199999997087,2057.48999,2055.09009,2057.899775,2.3998999999998887,0.40978499999982887,0,2,0.14989999999988868,1,1
2024-01-17,2024-01-17 15:15:00,2024-01-17 15:30:00,NY,short,2029.18994,2026.63,2.5599399999998695,2024.71997,2029.68994,2024.7100450000003,4.969969999999876,0.009924999999839201,1,1,18.47998000000007,-1,-1
2024-01-18,2024-01-18 16:00:00,2024-01-18 16:45:00,NY,short,2008.81006,2006.48999,2.320069999999987,2006.23999,2009.31006,2004.7499375,3.070069999999987,1.490052500000047,0,3,0.32996000000002823,-1,-1
2024-01-19,2024-01-19 18:00:00,2024-01-19 18:15:00,NY,long,2024.31006,2022.37,1.9400600000001305,2024.64001,2021.87,2025.7651050000002,2.770010000000184,1.1250950000001012,1,1,14.66003999999998,1,1
2024-01-22,2024-01-22 22:30:00,2024-01-23 00:30:00,NY,short,2029.88,2026.57996,3.300040000000081,2025.37,2030.38,2024.10493,5.010000000000218,1.2650699999999233,1,8,8.739999999999782,-1,-1
2024-01-23,2024-01-23 21:30:00,2024-01-23 23:45:00,NY,long,2024.38,2021.82996,2.550040000000081,2026.16003,2021.32996,2026.2925300000002,4.830069999999978,0.1325000000001637,1,9,4.539919999999938,1,1
