ts,open,high,low,close
2023-02-15 05:00:00+00:00,15384.85,15387.85,15370.45,15377.85
2023-02-15 06:00:00+00:00,15377.85,15378.85,15351.45,15369.85
2023-02-15 07:00:00+00:00,15369.85,15400.75,15363.85,15380.75
2023-02-15 08:00:00+00:00,15380.75,15445.45,15380.75,15428.45
2023-02-15 09:00:00+00:00,15429.45,15469.95,15427.45,15443.95
2023-02-15 10:00:00+00:00,15444.95,15444.95,15409.45,15432.45
2023-02-15 11:00:00+00:00,15433.45,15452.45,15417.45,15450.45
2023-02-15 12:00:00+00:00,15450.45,15493.25,15448.45,15472.75
2023-02-15 13:00:00+00:00,15472.75,15475.75,15430.45,15453.25
2023-02-15 14:00:00+00:00,15453.25,15493.25,15446.25,15468.25
2023-02-15 15:00:00+00:00,15464.25,15512.25,15463.25,15483.25
2023-02-15 16:00:00+00:00,15482.25,15545.25,15482.25,15529.25
2023-02-15 17:00:00+00:00,15530.25,15531.25,15504.25,15526.25
2023-02-15 18:00:00+00:00,15526.25,15555.25,15521.25,15548.25
2023-02-15 19:00:00+00:00,15548.25,15564.25,15542.25,15543.25
2023-02-15 20:00:00+00:00,15543.25,15568.35,15542.25,15567.35
2023-02-15 21:00:00+00:00,15566.35,15574.35,15557.2,15566.66
2023-02-16 00:00:00+00:00,15573.55,15584.45,15558.05,15573.55
2023-02-16 01:00:00+00:00,15572.55,15592.55,15566.55,15580.55
2023-02-16 02:00:00+00:00,15581.55,15598.55,15577.55,15589.55
2023-02-16 03:00:00+00:00,15589.55,15591.55,15578.55,15586.05
2023-02-16 04:00:00+00:00,15586.05,15586.55,15579.05,15583.55
2023-02-16 05:00:00+00:00,15583.55,15583.55,15570.05,15574.55
2023-02-16 06:00:00+00:00,15574.05,15577.05,15544.05,15566.55
2023-02-16 07:00:00+00:00,15567.55,15604.35,15561.55,15581.85
2023-02-16 08:00:00+00:00,15582.85,15638.35,15562.85,15565.85
2023-02-16 09:00:00+00:00,15565.85,15595.35,15556.85,15582.35
2023-02-16 10:00:00+00:00,15582.35,15622.85,15579.35,15583.35
2023-02-16 11:00:00+00:00,15583.35,15596.85,15564.35,15593.85
2023-02-16 12:00:00+00:00,15593.85,15598.35,15560.35,15574.35
2023-02-16 13:00:00+00:00,15574.35,15575.35,15469.85,15491.85
2023-02-16 14:00:00+00:00,15489.85,15489.85,15413.85,15448.85
2023-02-16 15:00:00+00:00,15448.85,15535.35,15439.35,15509.35
2023-02-16 16:00:00+00:00,15509.35,15547.35,15507.35,15541.35
2023-02-16 17:00:00+00:00,15541.35,15569.35,15531.35,15557.35
2023-02-16 18:00:00+00:00,15560.35,15573.35,15547.55,15559.85
2023-02-16 19:00:00+00:00,15559.85,15575.85,15554.85,15558.35
2023-02-16 20:00:00+00:00,15558.35,15559.85,15494.85,15502.95
2023-02-16 21:00:00+00:00,15501.95,15512.05,15488.11,15501.05
2023-02-17 00:00:00+00:00,15475.76,15475.76,15449.25,15466.25
2023-02-17 01:00:00+00:00,15466.25,15480.75,15451.15,15458.15
2023-02-17 02:00:00+00:00,15457.15,15458.15,15447.15,15448.75
2023-02-17 03:00:00+00:00,15448.75,15461.25,15447.75,15456.25
2023-02-17 04:00:00+00:00,15456.25,15458.25,15438.75,15446.25
2023-02-17 05:00:00+00:00,15447.25,15447.25,15426.75,15427.75
2023-02-17 06:00:00+00:00,15427.75,15443.75,15419.75,15431.25
2023-02-17 07:00:00+00:00,15431.25,15454.05,15418.05,15422.05
2023-02-17 08:00:00+00:00,15421.05,15423.05,15296.05,15353.05
2023-02-17 09:00:00+00:00,15353.05,15422.05,15335.05,15403.05
2023-02-17 10:00:00+00:00,15404.05,15430.05,15384.05,15388.05
2023-02-17 11:00:00+00:00,15388.05,15396.05,15348.05,15362.05
2023-02-17 12:00:00+00:00,15362.05,15436.05,15341.05,15417.05
2023-02-17 13:00:00+00:00,15416.05,15443.05,15402.05,15439.05
2023-02-17 14:00:00+00:00,15438.05,15469.05,15436.05,15453.05
2023-02-17 15:00:00+00:00,15453.05,15519.35,15453.05,15478.55
2023-02-17 16:00:00+00:00,15477.55,15498.55,15467.55,15478.55
2023-02-17 17:00:00+00:00,15478.55,15502.55,15467.05,15483.05
2023-02-17 18:00:00+00:00,15484.05,15502.05,15480.05,15500.05
2023-02-17 19:00:00+00:00,15500.05,15528.05,15495.05,15524.05
2023-02-17 20:00:00+00:00,15524.05,15533.05,15507.05,15524.15
2023-02-20 00:00:00+00:00,15494.45,15509.95,15486.45,15508.95
2023-02-20 01:00:00+00:00,15508.95,15534.95,15504.95,15524.95
2023-02-20 02:00:00+00:00,15524.95,15541.45,15524.95,15536.95
2023-02-20 03:00:00+00:00,15536.95,15555.95,15532.95,15543.45
2023-02-20 04:00:00+00:00,15543.95,15553.45,15538.45,15538.95
2023-02-20 05:00:00+00:00,15540.95,15546.45,15531.95,15543.95
2023-02-20 06:00:00+00:00,15543.95,15552.45,15536.45,15537.95
2023-02-20 07:00:00+00:00,15538.45,15542.75,15517.75,15528.75
2023-02-20 08:00:00+00:00,15529.75,15533.75,15478.75,15497.75
2023-02-20 09:00:00+00:00,15497.75,15503.75,15436.75,15467.75
2023-02-20 10:00:00+00:00,15467.75,15498.75,15450.55,15486.75
2023-02-20 11:00:00+00:00,15486.75,15501.75,15473.55,15475.75
2023-02-20 12:00:00+00:00,15475.75,15487.75,15462.75,15483.75
2023-02-20 13:00:00+00:00,15483.75,15502.75,15477.75,15493.75
2023-02-20 14:00:00+00:00,15493.75,15504.75,15486.75,15489.75
2023-02-20 15:00:00+00:00,15488.75,15490.75,15466.75,15480.75
2023-02-20 16:00:00+00:00,15479.75,15490.75,15470.55,15472.75
2023-02-20 17:00:00+00:00,15471.75,15480.75,15460.75,15471.75
2023-02-20 18:00:00+00:00,15471.75,15477.75,15469.75,15476.75
2023-02-20 19:00:00+00:00,15476.75,15479.75,15474.75,15478.75
2023-02-20 20:00:00+00:00,15478.85,15480.55,15471.85,15473.85
2023-02-20 21:00:00+00:00,15473.85,15474.05,15467.95,15473.95
2023-02-21 00:00:00+00:00,15459.65,15481.75,15455.65,15461.75
2023-02-21 01:00:00+00:00,15461.75,15488.75,15455.75,15481.25
2023-02-21 02:00:00+00:00,15481.25,15489.75,15469.75,15481.75
2023-02-21 03:00:00+00:00,15481.75,15485.25,15470.75,15480.25
2023-02-21 04:00:00+00:00,15480.25,15482.25,15475.25,15478.75
2023-02-21 05:00:00+00:00,15479.25,15483.75,15472.25,15477.75
2023-02-21 06:00:00+00:00,15477.75,15480.25,15465.25,15475.25
2023-02-21 07:00:00+00:00,15474.75,15474.75,15428.55,15431.55
2023-02-21 08:00:00+00:00,15431.55,15474.05,15305.55,15310.55
2023-02-21 09:00:00+00:00,15310.55,15450.05,15284.55,15423.55
2023-02-21 10:00:00+00:00,15423.55,15430.55,15364.05,15389.55
2023-02-21 11:00:00+00:00,15389.55,15432.05,15373.55,15425.05
2023-02-21 12:00:00+00:00,15425.05,15440.55,15403.05,15428.55
2023-02-21 13:00:00+00:00,15427.55,15440.55,15402.55,15428.55
2023-02-21 14:00:00+00:00,15428.55,15461.05,15410.55,15417.55
2023-02-21 15:00:00+00:00,15417.55,15447.55,15390.55,15419.05
2023-02-21 16:00:00+00:00,15418.05,15426.05,15386.05,15403.05
2023-02-21 17:00:00+00:00,15403.05,15416.05,15401.05,15415.05
2023-02-21 18:00:00+00:00,15414.05,15418.05,15383.05,15386.05
2023-02-21 19:00:00+00:00,15386.05,15393.05,15363.05,15383.05
2023-02-21 20:00:00+00:00,15383.05,15401.05,15372.05,15373.15
2023-02-21 21:00:00+00:00,15373.15,15384.46,15372.25,15375.96
2023-02-22 00:00:00+00:00,15375.55,15391.15,15364.65,15388.65
2023-02-22 01:00:00+00:00,15388.65,15394.65,15371.65,15383.65
2023-02-22 02:00:00+00:00,15384.65,15396.65,15371.65,15395.65
2023-02-22 03:00:00+00:00,15396.15,15397.65,15379.15,15388.65
2023-02-22 04:00:00+00:00,15388.65,15390.65,15376.15,15378.15
2023-02-22 05:00:00+00:00,15378.15,15379.65,15367.15,15373.65
2023-02-22 06:00:00+00:00,15373.65,15375.65,15352.65,15358.15
2023-02-22 07:00:00+00:00,15358.65,15381.45,15345.45,15356.45
2023-02-22 08:00:00+00:00,15357.45,15389.45,15245.45,15292.45
2023-02-22 09:00:00+00:00,15292.45,15333.25,15248.45,15313.25
2023-02-22 10:00:00+00:00,15313.25,15317.25,15259.45,15292.45
2023-02-22 11:00:00+00:00,15292.45,15308.45,15259.45,15299.45
2023-02-22 12:00:00+00:00,15299.45,15378.95,15295.45,15377.95
2023-02-22 13:00:00+00:00,15378.95,15400.45,15366.95,15397.45
2023-02-22 14:00:00+00:00,15397.45,15404.45,15358.45,15361.45
2023-02-22 15:00:00+00:00,15360.45,15394.45,15323.45,15388.45
2023-02-22 16:00:00+00:00,15389.45,15411.45,15385.95,15401.95
2023-02-22 17:00:00+00:00,15402.95,15435.95,15392.95,15426.95
2023-02-22 18:00:00+00:00,15426.95,15443.45,15421.95,15434.25
2023-02-22 19:00:00+00:00,15435.45,15451.45,15385.45,15388.95
2023-02-22 20:00:00+00:00,15389.95,15407.95,15378.95,15401.05
2023-02-22 21:00:00+00:00,15401.05,15437.15,15394.15,15425.65
2023-02-23 00:00:00+00:00,15426.1,15447.0,15424.1,15436.5
2023-02-23 01:00:00+00:00,15436.5,15470.0,15435.0,15469.5
2023-02-23 02:00:00+00:00,15470.0,15477.5,15462.5,15476.0
2023-02-23 03:00:00+00:00,15477.0,15477.0,15467.5,15470.5
2023-02-23 04:00:00+00:00,15470.5,15473.5,15466.0,15471.5
2023-02-23 05:00:00+00:00,15471.0,15471.5,15454.0,15454.5
2023-02-23 06:00:00+00:00,15454.0,15465.5,15452.0,15452.0
2023-02-23 07:00:00+00:00,15452.5,15462.6,15435.8,15436.8
2023-02-23 08:00:00+00:00,15436.8,15530.8,15433.8,15469.8
2023-02-23 09:00:00+00:00,15470.8,15493.6,15436.3,15455.8
2023-02-23 10:00:00+00:00,15454.8,15471.8,15440.8,15468.8
2023-02-23 11:00:00+00:00,15467.8,15482.8,15443.8,15481.8
2023-02-23 12:00:00+00:00,15482.8,15506.1,15475.8,15490.1
2023-02-23 13:00:00+00:00,15491.1,15510.1,15465.1,15485.1
2023-02-23 14:00:00+00:00,15486.1,15559.1,15481.1,15541.1
2023-02-23 15:00:00+00:00,15542.1,15549.1,15482.3,15497.3
2023-02-23 16:00:00+00:00,15496.3,15513.3,15453.3,15455.3
2023-02-23 17:00:00+00:00,15454.3,15476.3,15446.3,15475.3
2023-02-23 18:00:00+00:00,15474.3,15489.3,15467.3,15484.3
2023-02-23 19:00:00+00:00,15483.3,15531.3,15480.3,15524.3
2023-02-23 20:00:00+00:00,15525.3,15555.3,15524.3,15532.9
2023-02-23 21:00:00+00:00,15530.9,15537.0,15515.0,15520.0
2023-02-24 00:00:00+00:00,15519.9,15536.5,15509.0,15532.5
2023-02-24 01:00:00+00:00,15532.5,15547.5,15516.0,15532.5
2023-02-24 02:00:00+00:00,15532.5,15536.5,15525.5,15529.5
2023-02-24 03:00:00+00:00,15529.5,15544.0,15529.5,15541.5
2023-02-24 04:00:00+00:00,15540.5,15542.5,15528.0,15530.5
2023-02-24 05:00:00+00:00,15530.5,15543.5,15525.0,15528.5
2023-02-24 06:00:00+00:00,15528.5,15535.5,15526.0,15527.5
2023-02-24 07:00:00+00:00,15527.5,15528.5,15493.8,15496.8
2023-02-24 08:00:00+00:00,15496.8,15530.8,15476.8,15489.8
2023-02-24 09:00:00+00:00,15490.8,15513.8,15463.8,15470.8
2023-02-24 10:00:00+00:00,15471.8,15489.8,15431.8,15461.8
2023-02-24 11:00:00+00:00,15460.8,15462.8,15377.3,15402.3
2023-02-24 12:00:00+00:00,15401.3,15407.3,15370.3,15377.3
2023-02-24 13:00:00+00:00,15376.3,15392.3,15279.8,15329.8
2023-02-24 14:00:00+00:00,15328.8,15336.8,15237.1,15260.3
2023-02-24 15:00:00+00:00,15257.3,15288.3,15215.8,15243.3
2023-02-24 16:00:00+00:00,15242.3,15277.3,15184.5,15239.3
2023-02-24 17:00:00+00:00,15240.3,15245.3,15201.3,15205.3
2023-02-24 18:00:00+00:00,15203.3,15240.8,15200.8,15235.8
2023-02-24 19:00:00+00:00,15236.8,15251.8,15218.8,15246.8
2023-02-24 20:00:00+00:00,15247.8,15253.8,15215.8,15233.05
2023-03-13 00:00:00+00:00,15443.25,15443.75,15392.25,15433.25
2023-03-13 01:00:00+00:00,15433.0,15449.75,15400.75,15427.75
2023-03-13 02:00:00+00:00,15427.75,15489.75,15420.75,15481.75
2023-03-13 03:00:00+00:00,15481.75,15493.75,15468.75,15469.75
2023-03-13 04:00:00+00:00,15469.75,15474.75,15446.25,15453.75
2023-03-13 05:00:00+00:00,15453.75,15468.15,15438.15,15464.15
2023-03-13 06:00:00+00:00,15464.15,15494.75,15459.75,15481.75
2023-03-13 07:00:00+00:00,15481.75,15485.75,15393.75,15440.55
2023-03-13 08:00:00+00:00,15447.15,15462.55,15128.55,15146.55
2023-03-13 09:00:00+00:00,15146.55,15161.55,14911.95,15024.75
2023-03-13 10:00:00+00:00,15023.75,15115.05,14992.25,15094.05
2023-03-13 11:00:00+00:00,15093.05,15141.05,15031.05,15055.05
2023-03-13 12:00:00+00:00,15054.05,15070.05,14917.75,14981.05
2023-03-13 13:00:00+00:00,14983.05,15057.55,14894.55,15043.55
2023-03-13 14:00:00+00:00,15044.55,15052.55,14925.05,15033.05
2023-03-13 15:00:00+00:00,15034.05,15070.05,14984.05,15027.05
2023-03-13 16:00:00+00:00,15029.05,15067.05,14949.05,14963.05
2023-03-13 17:00:00+00:00,14963.05,15025.05,14945.05,15010.85
2023-03-13 18:00:00+00:00,15012.05,15044.05,15000.05,15023.05
2023-03-13 19:00:00+00:00,15023.05,15031.05,14965.85,14975.05
2023-03-13 20:00:00+00:00,14974.05,15000.05,14964.05,14980.15
2023-03-14 00:00:00+00:00,14976.45,15008.45,14973.95,14988.95
2023-03-14 01:00:00+00:00,14988.45,15015.45,14981.45,14994.45
2023-03-14 02:00:00+00:00,14994.45,15028.95,14993.45,15025.45
2023-03-14 03:00:00+00:00,15025.45,15040.45,15006.45,15029.45
2023-03-14 04:00:00+00:00,15029.45,15048.45,15025.45,15033.45
2023-03-14 05:00:00+00:00,15033.45,15052.45,15007.45,15015.45
2023-03-14 06:00:00+00:00,15015.45,15025.45,14921.45,14968.45
2023-03-14 07:00:00+00:00,14971.45,15044.25,14971.45,15026.25
2023-03-14 08:00:00+00:00,15025.25,15085.25,14956.25,15070.75
2023-03-14 09:00:00+00:00,15070.75,15076.75,14978.25,15023.75
2023-03-14 10:00:00+00:00,15023.75,15060.25,15011.75,15046.25
2023-03-14 11:00:00+00:00,15046.25,15115.75,15042.25,15102.75
2023-03-14 12:00:00+00:00,15102.75,15224.75,15040.0,15204.75
2023-03-14 13:00:00+00:00,15203.75,15278.75,15185.2,15237.75
2023-03-14 14:00:00+00:00,15238.75,15285.25,15213.75,15218.75
2023-03-14 15:00:00+00:00,15220.75,15284.25,15208.75,15245.75
2023-03-14 16:00:00+00:00,15245.75,15266.75,15187.75,15205.75
2023-03-14 17:00:00+00:00,15205.75,15220.25,15143.25,15189.25
2023-03-14 18:00:00+00:00,15190.25,15203.25,15156.25,15185.25
2023-03-14 19:00:00+00:00,15186.25,15248.25,15149.25,15243.25
2023-03-14 20:00:00+00:00,15243.25,15254.25,15224.25,15241.35
2023-03-15 00:00:00+00:00,15222.45,15236.95,15218.95,15225.7
2023-03-15 01:00:00+00:00,15223.95,15244.45,15220.95,15242.45
2023-03-15 02:00:00+00:00,15242.45,15259.45,15239.45,15252.45
2023-03-15 03:00:00+00:00,15253.45,15254.45,15241.95,15248.45
2023-03-15 04:00:00+00:00,15248.45,15249.45,15238.45,15247.45
2023-03-15 05:00:00+00:00,15247.45,15247.95,15219.45,15229.45
2023-03-15 06:00:00+00:00,15230.45,15267.45,15230.45,15259.45
2023-03-15 07:00:00+00:00,15259.45,15262.25,15200.45,15218.75
2023-03-15 08:00:00+00:00,15218.75,15259.25,15160.25,15167.25
2023-03-15 09:00:00+00:00,15167.25,15175.25,14982.75,15005.75
2023-03-15 10:00:00+00:00,15003.75,15031.75,14706.75,14792.75
2023-03-15 11:00:00+00:00,14793.75,14877.75,14786.75,14834.75
2023-03-15 12:00:00+00:00,14832.75,14874.45,14766.75,14783.75
2023-03-15 13:00:00+00:00,14782.75,14884.75,14768.75,14803.75
2023-03-15 14:00:00+00:00,14803.75,14884.75,14763.75,14837.75
2023-03-15 15:00:00+00:00,14836.75,14869.75,14810.75,14821.75
2023-03-15 16:00:00+00:00,14819.75,14839.75,14720.75,14732.75
2023-03-15 17:00:00+00:00,14732.75,14820.75,14729.75,14810.75
2023-03-15 18:00:00+00:00,14811.75,14921.55,14781.75,14898.75
2023-03-15 19:00:00+00:00,14899.75,14915.75,14836.55,14900.55
2023-03-15 20:00:00+00:00,14899.75,14900.75,14877.75,14888.85
2023-03-16 00:00:00+00:00,14892.28,14999.2,14880.95,14991.95
2023-03-16 01:00:00+00:00,14991.95,15012.95,14956.95,14974.95
2023-03-16 02:00:00+00:00,14974.95,15004.95,14956.95,14993.95
2023-03-16 03:00:00+00:00,14993.95,14997.95,14948.95,14962.95
2023-03-16 04:00:00+00:00,14962.95,15014.45,14962.95,15011.95
2023-03-16 05:00:00+00:00,15011.95,15014.95,14975.95,14975.95
2023-03-16 06:00:00+00:00,14976.95,14982.95,14945.95,14949.95
2023-03-16 07:00:00+00:00,14949.95,14988.75,14887.75,14978.75
2023-03-16 08:00:00+00:00,14978.75,15004.75,14864.25,14865.25
2023-03-16 09:00:00+00:00,14865.25,14893.25,14771.55,14841.75
2023-03-16 10:00:00+00:00,14841.75,14880.25,14808.25,14854.25
2023-03-16 11:00:00+00:00,14854.25,14894.75,14783.25,14846.75
2023-03-16 12:00:00+00:00,14846.75,14862.75,14765.95,14793.75
2023-03-16 13:00:00+00:00,14793.75,14920.55,14674.55,14920.55
2023-03-16 14:00:00+00:00,14919.75,14969.75,14744.55,14959.75
2023-03-16 15:00:00+00:00,14958.75,15038.25,14892.75,15009.25
2023-03-16 16:00:00+00:00,15010.25,15045.75,14962.55,15041.75
2023-03-16 17:00:00+00:00,15041.75,15073.75,14998.55,15021.55
2023-03-16 18:00:00+00:00,15019.55,15053.75,14997.55,15049.75
2023-03-16 19:00:00+00:00,15048.75,15078.75,15029.75,15075.75
2023-03-16 20:00:00+00:00,15075.75,15078.75,15051.95,15070.85
2023-03-17 00:00:00+00:00,15050.45,15050.45,15019.45,15025.95
2023-03-17 01:00:00+00:00,15025.45,15042.45,15015.45,15040.45
2023-03-17 02:00:00+00:00,15040.45,15051.95,15034.45,15041.45
2023-03-17 03:00:00+00:00,15041.45,15053.45,15039.45,15047.45
2023-03-17 04:00:00+00:00,15047.45,15069.45,15046.45,15064.45
2023-03-17 05:00:00+00:00,15064.45,15072.95,15054.45,15072.45
2023-03-17 06:00:00+00:00,15072.45,15078.95,15038.45,15076.45
2023-03-17 07:00:00+00:00,15076.45,15084.25,15056.85,15066.25
2023-03-17 08:00:00+00:00,15066.25,15175.75,15050.25,15094.75
2023-03-17 09:00:00+00:00,15094.75,15125.75,15062.25,15083.25
2023-03-17 10:00:00+00:00,15081.25,15081.25,15014.75,15036.25
2023-03-17 11:00:00+00:00,15036.25,15036.25,14931.75,14959.75
2023-03-17 12:00:00+00:00,14959.75,14987.75,14795.75,14811.75
2023-03-17 13:00:00+00:00,14812.75,14851.05,14780.75,14806.75
2023-03-17 14:00:00+00:00,14809.55,14868.75,14715.75,14736.75
2023-03-17 15:00:00+00:00,14734.75,14800.75,14707.75,14782.75
2023-03-17 16:00:00+00:00,14782.75,14828.25,14772.75,14795.25
2023-03-17 17:00:00+00:00,14796.25,14818.25,14784.25,14805.25
2023-03-17 18:00:00+00:00,14806.25,14818.25,14753.25,14806.25
2023-03-17 19:00:00+00:00,14807.25,14849.25,14784.25,14799.55
2023-03-20 00:00:00+00:00,14890.52,14964.95,14875.0,14940.45
2023-03-20 01:00:00+00:00,14940.45,14940.45,14828.95,14845.55
2023-03-20 02:00:00+00:00,14845.55,14856.05,14816.45,14840.05
2023-03-20 03:00:00+00:00,14840.05,14840.05,14759.05,14780.05
2023-03-20 04:00:00+00:00,14779.05,14788.05,14733.05,14748.05
2023-03-20 05:00:00+00:00,14748.05,14769.05,14717.55,14718.55
2023-03-20 06:00:00+00:00,14718.55,14739.55,14524.55,14599.05
2023-03-20 07:00:00+00:00,14599.55,14722.25,14577.25,14722.25
2023-03-20 08:00:00+00:00,14722.25,14759.55,14480.25,14713.25
2023-03-20 09:00:00+00:00,14713.25,14814.75,14682.25,14794.25
2023-03-20 10:00:00+00:00,14794.25,14901.25,14764.25,14893.25
2023-03-20 11:00:00+00:00,14893.25,14911.75,14847.35,14874.05
2023-03-20 12:00:00+00:00,14874.05,14942.55,14839.05,14928.75
2023-03-20 13:00:00+00:00,14928.75,14944.75,14852.75,14939.75
2023-03-20 14:00:00+00:00,14939.75,14966.25,14902.25,14959.25
2023-03-20 15:00:00+00:00,14959.25,15004.75,14955.35,14963.75
2023-03-20 16:00:00+00:00,14963.75,14991.75,14913.75,14982.75
2023-03-20 17:00:00+00:00,14982.75,15012.75,14976.45,14984.25
2023-03-20 18:00:00+00:00,14984.25,14991.75,14960.75,14972.75
2023-03-20 19:00:00+00:00,14972.75,14995.75,14965.75,14982.75
2023-03-20 20:00:00+00:00,14982.75,15014.85,14977.75,15014.85
2023-03-21 00:00:00+00:00,14996.95,15076.45,14994.95,15043.05
2023-03-21 01:00:00+00:00,15043.05,15051.05,15025.05,15048.55
2023-03-21 02:00:00+00:00,15048.55,15063.05,15048.05,15060.05
2023-03-21 03:00:00+00:00,15060.05,15061.05,15037.05,15047.05
2023-03-21 04:00:00+00:00,15047.05,15048.05,15031.05,15035.05
2023-03-21 05:00:00+00:00,15034.05,15037.95,15021.95,15034.95
2023-03-21 06:00:00+00:00,15034.95,15102.95,15021.45,15095.95
2023-03-21 07:00:00+00:00,15095.95,15138.75,15082.35,15085.75
2023-03-21 08:00:00+00:00,15085.75,15165.35,15066.13,15143.55
2023-03-21 09:00:00+00:00,15143.55,15199.75,15136.55,15195.75
2023-03-21 10:00:00+00:00,15195.75,15235.05,15187.75,15211.25
2023-03-21 11:00:00+00:00,15211.25,15225.75,15185.05,15220.75
2023-03-21 12:00:00+00:00,15220.75,15240.75,15198.75,15219.75
2023-03-21 13:00:00+00:00,15219.75,15264.25,15218.75,15257.25
2023-03-21 14:00:00+00:00,15257.25,15278.25,15200.25,15214.25
2023-03-21 15:00:00+00:00,15214.25,15241.25,15189.25,15209.25
2023-03-21 16:00:00+00:00,15209.25,15229.25,15201.25,15220.25
2023-03-21 17:00:00+00:00,15220.25,15239.25,15204.25,15206.25
2023-03-21 18:00:00+00:00,15206.25,15241.25,15206.25,15236.25
2023-03-21 19:00:00+00:00,15236.25,15281.25,15234.25,15264.25
2023-03-21 20:00:00+00:00,15264.25,15289.25,15257.25,15287.35
2023-03-22 00:00:00+00:00,15276.48,15276.48,15256.05,15257.55
2023-03-22 01:00:00+00:00,15257.55,15285.55,15252.55,15283.55
2023-03-22 02:00:00+00:00,15283.55,15292.05,15265.55,15268.05
2023-03-22 03:00:00+00:00,15269.05,15273.05,15259.8,15272.05
2023-03-22 04:00:00+00:00,15272.05,15288.55,15271.55,15282.55
2023-03-22 05:00:00+00:00,15282.55,15284.55,15264.05,15266.55
2023-03-22 06:00:00+00:00,15266.55,15270.55,15251.55,15265.55
2023-03-22 07:00:00+00:00,15265.55,15268.55,15195.35,15220.35
2023-03-22 08:00:00+00:00,15220.35,15253.35,15189.35,15244.85
2023-03-22 09:00:00+00:00,15244.85,15291.85,15224.85,15281.35
2023-03-22 10:00:00+00:00,15281.35,15323.85,15255.85,15301.35
2023-03-22 11:00:00+00:00,15301.35,15325.35,15287.35,15297.35
2023-03-22 12:00:00+00:00,15296.35,15319.35,15289.35,15308.35
2023-03-22 13:00:00+00:00,15308.35,15308.35,15270.35,15299.35
2023-03-22 14:00:00+00:00,15297.35,15321.35,15294.35,15296.35
2023-03-22 15:00:00+00:00,15297.35,15303.35,15247.35,15250.35
2023-03-22 16:00:00+00:00,15250.35,15255.55,15234.55,15237.55
2023-03-22 17:00:00+00:00,15238.55,15268.55,15218.55,15260.75
2023-03-22 18:00:00+00:00,15260.75,15329.55,15210.55,15226.55
2023-03-22 19:00:00+00:00,15225.55,15247.55,15091.55,15094.55
2023-03-22 20:00:00+00:00,15095.55,15143.05,15095.55,15131.15
2023-03-23 00:00:00+00:00,15148.3,15148.3,15121.25,15136.75
2023-03-23 01:00:00+00:00,15136.75,15172.25,15136.5,15167.75
2023-03-23 02:00:00+00:00,15169.25,15210.25,15160.15,15197.25
2023-03-23 03:00:00+00:00,15196.75,15204.75,15185.25,15198.25
2023-03-23 04:00:00+00:00,15198.25,15204.25,15186.25,15203.75
2023-03-23 05:00:00+00:00,15203.75,15235.25,15188.25,15218.25
2023-03-23 06:00:00+00:00,15218.25,15228.25,15189.25,15199.25
2023-03-23 07:00:00+00:00,15199.25,15229.05,15185.25,15217.05
2023-03-23 08:00:00+00:00,15217.05,15253.55,15179.25,15234.55
2023-03-23 09:00:00+00:00,15234.55,15237.55,15138.05,15164.05
2023-03-23 10:00:00+00:00,15164.05,15168.05,15094.85,15131.35
2023-03-23 11:00:00+00:00,15131.35,15169.35,15127.55,15166.35
2023-03-23 12:00:00+00:00,15166.35,15210.35,15143.55,15196.35
2023-03-23 13:00:00+00:00,15197.35,15218.35,15174.35,15213.35
2023-03-23 14:00:00+00:00,15217.35,15254.35,15201.35,15253.35
2023-03-23 15:00:00+00:00,15253.35,15267.35,15229.05,15253.05
2023-03-23 16:00:00+00:00,15252.05,15265.05,15196.05,15200.05
