datetime,open,high,low,close,volume
2022-11-02 17:15:00,0.98591,0.98675,0.98584,0.98666,580.0
2022-11-02 17:30:00,0.98666,0.98838,0.98655,0.98806,967.0
2022-11-02 17:45:00,0.98806,0.98914,0.98721,0.98737,1809.0
2022-11-02 18:00:00,0.98738,0.99592,0.98726,0.99437,6204.0
2022-11-02 18:15:00,0.99441,0.99515,0.99355,0.99443,4094.0
2022-11-02 18:30:00,0.99443,0.99756,0.99081,0.99281,7281.0
2022-11-02 18:45:00,0.99279,0.99323,0.98729,0.98843,6457.0
2022-11-02 19:00:00,0.98844,0.99048,0.98751,0.98868,5727.0
2022-11-02 19:15:00,0.98868,0.98885,0.98221,0.98356,5282.0
2022-11-02 19:30:00,0.98356,0.98431,0.9822,0.98392,3755.0
2022-11-02 19:45:00,0.98394,0.98427,0.98268,0.98283,2647.0
2022-11-02 20:00:00,0.98283,0.9831,0.98233,0.98247,2229.0
2022-11-02 20:15:00,0.98247,0.98271,0.98211,0.98244,841.0
2022-11-02 20:30:00,0.98244,0.98261,0.98175,0.98179,675.0
2022-11-02 20:45:00,0.98179,0.98179,0.98124,0.98144,727.0
2022-11-02 21:00:00,0.9815,0.98173,0.98132,0.98153,49.0
2022-11-02 21:15:00,0.98149,0.98159,0.98139,0.98152,61.0
2022-11-02 21:30:00,0.98152,0.98161,0.98145,0.98153,34.0
2022-11-02 21:45:00,0.98153,0.98158,0.98132,0.98142,63.0
2022-11-02 22:00:00,0.98193,0.9824,0.98131,0.98215,775.0
2022-11-02 22:15:00,0.98216,0.9831,0.98117,0.98164,1812.0
2022-11-02 22:30:00,0.98164,0.98224,0.98155,0.98157,1065.0
2022-11-02 22:45:00,0.98157,0.98165,0.98136,0.98143,375.0
2022-11-02 23:00:00,0.98143,0.98158,0.98108,0.98118,543.0
2022-11-02 23:15:00,0.98118,0.98134,0.98095,0.98129,293.0
2022-11-02 23:30:00,0.98129,0.98132,0.98102,0.98128,381.0
2022-11-02 23:45:00,0.98128,0.98177,0.98128,0.98133,877.0
2022-11-03 00:00:00,0.98133,0.98153,0.98095,0.98152,656.0
2022-11-03 00:15:00,0.98152,0.98176,0.981,0.98107,501.0
2022-11-03 00:30:00,0.98107,0.98137,0.981,0.98126,345.0
2022-11-03 00:45:00,0.98124,0.98223,0.98121,0.98206,650.0
2022-11-03 01:00:00,0.98206,0.9827,0.98197,0.98264,863.0
2022-11-03 01:15:00,0.98264,0.98367,0.98239,0.98333,990.0
2022-11-03 01:30:00,0.98333,0.98391,0.98313,0.98357,894.0
2022-11-03 01:45:00,0.98357,0.98378,0.98293,0.98307,1108.0
2022-11-03 02:00:00,0.98307,0.98366,0.98296,0.9836,794.0
2022-11-03 02:15:00,0.9836,0.98388,0.98336,0.98339,929.0
2022-11-03 02:30:00,0.9834,0.98348,0.98275,0.98288,1083.0
2022-11-03 02:45:00,0.98288,0.98302,0.98257,0.98268,478.0
2022-11-03 03:00:00,0.98268,0.98328,0.98265,0.9827,690.0
2022-11-03 03:15:00,0.98268,0.98299,0.98262,0.98266,444.0
2022-11-03 03:30:00,0.98264,0.98273,0.9824,0.98262,319.0
2022-11-03 03:45:00,0.98262,0.98308,0.98255,0.98288,277.0
2022-11-03 04:00:00,0.98288,0.98316,0.98288,0.98303,372.0
2022-11-03 04:15:00,0.98303,0.98314,0.98279,0.98309,302.0
2022-11-03 04:30:00,0.98309,0.98338,0.98275,0.98307,399.0
2022-11-03 04:45:00,0.98307,0.98357,0.9829,0.98341,435.0
2022-11-03 05:00:00,0.98342,0.98356,0.98285,0.98305,692.0
2022-11-03 05:15:00,0.98305,0.98324,0.98273,0.9828,500.0
2022-11-03 05:30:00,0.98281,0.98317,0.98267,0.98273,371.0
2022-11-03 05:45:00,0.98273,0.98281,0.9824,0.98259,476.0
2022-11-03 06:00:00,0.98259,0.98259,0.98142,0.98171,982.0
2022-11-03 06:15:00,0.9817,0.98195,0.98118,0.98149,843.0
2022-11-03 06:30:00,0.98149,0.98198,0.9812,0.98167,799.0
2022-11-03 06:45:00,0.98167,0.98172,0.98093,0.98112,741.0
2022-11-03 07:00:00,0.98108,0.98127,0.97947,0.97987,1722.0
2022-11-03 07:15:00,0.97986,0.9802,0.978,0.97802,2219.0
2022-11-03 07:30:00,0.97802,0.97883,0.97729,0.97751,1696.0
2022-11-03 07:45:00,0.97752,0.97838,0.97725,0.97836,1646.0
2022-11-03 08:00:00,0.97835,0.97894,0.97728,0.97886,1929.0
2022-11-03 08:15:00,0.97887,0.97899,0.97625,0.9768,1800.0
2022-11-03 08:30:00,0.97679,0.97725,0.97607,0.97652,1906.0
2022-11-03 08:45:00,0.97652,0.97728,0.97645,0.97671,2124.0
2022-11-03 09:00:00,0.97672,0.977,0.97539,0.97565,1707.0
2022-11-03 09:15:00,0.97565,0.97575,0.97495,0.97556,1686.0
2022-11-03 09:30:00,0.97557,0.97602,0.97541,0.97548,1354.0
2022-11-03 09:45:00,0.97548,0.97572,0.97475,0.97529,1389.0
2022-11-03 10:00:00,0.97529,0.97559,0.97452,0.97484,1537.0
2022-11-03 10:15:00,0.97484,0.97492,0.97391,0.97393,1295.0
2022-11-03 10:30:00,0.97393,0.97417,0.97333,0.97351,1346.0
2022-11-03 10:45:00,0.97351,0.97454,0.97296,0.97448,1205.0
2022-11-03 11:00:00,0.97447,0.97511,0.97419,0.97442,1394.0
2022-11-03 11:15:00,0.9744,0.97457,0.97361,0.974,1241.0
2022-11-03 11:30:00,0.97399,0.97402,0.97351,0.97376,1331.0
2022-11-03 11:45:00,0.97376,0.97452,0.97359,0.97391,1121.0
2022-11-03 12:00:00,0.9741,0.97569,0.97326,0.97543,3182.0
2022-11-03 12:15:00,0.97544,0.97633,0.97504,0.9754,1930.0
2022-11-03 12:30:00,0.9754,0.9756,0.97407,0.97466,3024.0
2022-11-03 12:45:00,0.97465,0.97542,0.97397,0.97405,2418.0
2022-11-03 13:00:00,0.97404,0.97588,0.97347,0.97525,2476.0
2022-11-03 13:15:00,0.97525,0.9757,0.97442,0.97533,2045.0
2022-11-03 13:30:00,0.97532,0.9761,0.97456,0.97509,2800.0
2022-11-03 13:45:00,0.97509,0.97578,0.97422,0.97441,2826.0
2022-11-03 14:00:00,0.97446,0.97609,0.97422,0.97595,3644.0
2022-11-03 14:15:00,0.97595,0.97841,0.97548,0.97799,3261.0
2022-11-03 14:30:00,0.97801,0.97841,0.97678,0.97821,2372.0
2022-11-03 14:45:00,0.97821,0.97944,0.9781,0.97849,2233.0
2022-11-03 15:00:00,0.9785,0.97869,0.97747,0.97766,1931.0
2022-11-03 15:15:00,0.97766,0.97843,0.97684,0.97687,1787.0
2022-11-03 15:30:00,0.97687,0.97704,0.97608,0.97645,2169.0
2022-11-03 15:45:00,0.97645,0.9769,0.97528,0.97577,2468.0
2022-11-03 16:00:00,0.97577,0.97673,0.97544,0.97624,1795.0
2022-11-03 16:15:00,0.97623,0.97691,0.97526,0.9753,1300.0
2022-11-03 16:30:00,0.97531,0.97548,0.9745,0.97485,1023.0
2022-11-03 16:45:00,0.97485,0.97588,0.97463,0.97475,1149.0
2022-11-03 17:00:00,0.97475,0.97531,0.97461,0.97491,1200.0
2022-11-03 17:15:00,0.97491,0.97527,0.97439,0.97469,902.0
2022-11-03 17:30:00,0.97469,0.97529,0.97463,0.97506,796.0
2022-11-03 17:45:00,0.97506,0.97538,0.97466,0.97468,734.0
2022-11-03 18:00:00,0.97468,0.97514,0.97449,0.97482,667.0
2022-11-03 18:15:00,0.97482,0.975,0.97421,0.97498,700.0
2022-11-03 18:30:00,0.97499,0.97552,0.97483,0.97503,929.0
2022-11-03 18:45:00,0.97502,0.97562,0.97499,0.97534,730.0
2022-11-03 19:00:00,0.97534,0.97608,0.97533,0.97585,829.0
2022-11-03 19:15:00,0.97585,0.97609,0.97578,0.97601,633.0
2022-11-03 19:30:00,0.97601,0.9761,0.97562,0.97571,609.0
2022-11-03 19:45:00,0.97572,0.97576,0.97484,0.97512,526.0
2022-11-03 20:00:00,0.97515,0.97518,0.97482,0.97495,784.0
2022-11-03 20:15:00,0.97495,0.97513,0.97488,0.97506,220.0
2022-11-03 20:30:00,0.97507,0.97507,0.97474,0.97477,371.0
2022-11-03 20:45:00,0.97478,0.97496,0.97471,0.97492,699.0
2022-11-03 21:00:00,0.97462,0.97481,0.97462,0.97465,50.0
2022-11-03 21:15:00,0.97465,0.97484,0.97455,0.9746,64.0
2022-11-03 21:30:00,0.97459,0.97467,0.97459,0.97465,211.0
2022-11-03 21:45:00,0.97464,0.97481,0.97456,0.97466,137.0
2022-11-03 22:00:00,0.97466,0.9755,0.97464,0.97476,612.0
2022-11-03 22:15:00,0.97474,0.97495,0.97422,0.97495,551.0
2022-11-03 22:30:00,0.97495,0.97514,0.97476,0.97497,511.0
2022-11-03 22:45:00,0.97497,0.97515,0.9748,0.97511,250.0
2022-11-03 23:00:00,0.97511,0.97516,0.97484,0.97487,208.0
2022-11-03 23:15:00,0.97487,0.97495,0.97475,0.97478,169.0
2022-11-03 23:30:00,0.97478,0.97491,0.97468,0.97488,205.0
2022-11-03 23:45:00,0.97488,0.97497,0.9747,0.97489,241.0
2022-11-04 00:00:00,0.97488,0.97596,0.9747,0.97563,1356.0
2022-11-04 00:15:00,0.97563,0.97582,0.97527,0.97548,629.0
2022-11-04 00:30:00,0.97548,0.97569,0.97519,0.97555,560.0
2022-11-04 00:45:00,0.97554,0.97594,0.97518,0.97526,738.0
2022-11-04 01:00:00,0.97526,0.97549,0.97501,0.97545,607.0
2022-11-04 01:15:00,0.97545,0.97562,0.97479,0.97523,800.0
2022-11-04 01:30:00,0.97524,0.97637,0.97519,0.9763,968.0
2022-11-04 01:45:00,0.97629,0.97662,0.97617,0.97634,724.0
2022-11-04 02:00:00,0.97634,0.97657,0.976,0.97652,556.0
2022-11-04 02:15:00,0.97652,0.97663,0.97617,0.97635,500.0
2022-11-04 02:30:00,0.97635,0.9766,0.97621,0.97639,455.0
2022-11-04 02:45:00,0.97639,0.97707,0.97616,0.97663,649.0
2022-11-04 03:00:00,0.97663,0.97734,0.97663,0.9771,647.0
2022-11-04 03:15:00,0.9771,0.97731,0.97684,0.977,621.0
2022-11-04 03:30:00,0.977,0.97707,0.97675,0.97692,586.0
2022-11-04 03:45:00,0.97692,0.9773,0.97691,0.97729,398.0
2022-11-04 04:00:00,0.97729,0.97819,0.97719,0.97781,534.0
2022-11-04 04:15:00,0.97781,0.97795,0.97767,0.97771,574.0
2022-11-04 04:30:00,0.97771,0.97822,0.97762,0.97804,635.0
2022-11-04 04:45:00,0.97804,0.97882,0.97794,0.97861,812.0
2022-11-04 05:00:00,0.97861,0.97902,0.97849,0.97879,888.0
2022-11-04 05:15:00,0.97878,0.97888,0.97805,0.97826,773.0
2022-11-04 05:30:00,0.97826,0.97841,0.97789,0.97797,787.0
2022-11-04 05:45:00,0.97797,0.97798,0.97751,0.97751,785.0
2022-11-04 06:00:00,0.9775,0.97841,0.97725,0.97828,966.0
2022-11-04 06:15:00,0.97828,0.97845,0.97773,0.97796,719.0
2022-11-04 06:30:00,0.97796,0.97959,0.97724,0.97821,1803.0
2022-11-04 06:45:00,0.97821,0.97851,0.97768,0.97797,925.0
2022-11-04 07:00:00,0.97789,0.97852,0.9771,0.97722,1449.0
2022-11-04 07:15:00,0.97722,0.97786,0.977,0.97728,1462.0
2022-11-04 07:30:00,0.9773,0.97823,0.97674,0.97684,1730.0
2022-11-04 07:45:00,0.97684,0.97697,0.97564,0.97635,1880.0
2022-11-04 08:00:00,0.97636,0.97824,0.97636,0.97798,2100.0
2022-11-04 08:15:00,0.97798,0.97803,0.97706,0.97709,1254.0
2022-11-04 08:30:00,0.97709,0.97832,0.97686,0.97801,1067.0
2022-11-04 08:45:00,0.97801,0.97823,0.97711,0.97736,1223.0
2022-11-04 09:00:00,0.97736,0.97811,0.97713,0.9774,1305.0
2022-11-04 09:15:00,0.97737,0.97866,0.97726,0.9784,1494.0
2022-11-04 09:30:00,0.9784,0.97904,0.97818,0.97831,1382.0
2022-11-04 09:45:00,0.97831,0.9784,0.97728,0.97752,1107.0
2022-11-04 10:00:00,0.97752,0.97804,0.9773,0.97788,1044.0
2022-11-04 10:15:00,0.97789,0.97852,0.97784,0.97806,842.0
2022-11-04 10:30:00,0.97805,0.97961,0.97794,0.97887,1215.0
2022-11-04 10:45:00,0.97888,0.97928,0.97875,0.97914,1211.0
2022-11-04 11:00:00,0.97914,0.98112,0.97849,0.98048,2144.0
2022-11-04 11:15:00,0.98048,0.98083,0.97964,0.9799,1687.0
2022-11-04 11:30:00,0.9799,0.98031,0.97958,0.97964,1091.0
2022-11-04 11:45:00,0.97964,0.98026,0.97925,0.97968,1208.0
2022-11-04 12:00:00,0.97968,0.9802,0.97923,0.97927,1817.0
2022-11-04 12:15:00,0.97926,0.97952,0.97802,0.97894,1982.0
2022-11-04 12:30:00,0.97894,0.98144,0.97512,0.98007,5373.0
2022-11-04 12:45:00,0.98007,0.98506,0.97984,0.98468,4844.0
2022-11-04 13:00:00,0.98467,0.98813,0.98438,0.98714,5091.0
2022-11-04 13:15:00,0.98716,0.988,0.98583,0.98701,3627.0
